modelo,tecnica,case_id,source_id,original_case,execucao,meteor_score,ranking_no_caso,generation_id,reference_id,gherkin_ground_truth,gherkin_gerado,execucoes_declaradas,arquivo_ground_truth,arquivo_geracoes
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_797,797,Verificar inserção de link da área comum inexistente,5,0.92,1,TC_797__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-05,TC_797__reference,"Scenario: Verificar inserção de link da área comum inexistente
  Given que o usuário informa um link de uma área comum inexistente
  When ele acessa esse link
  Then a inserção de link da área comum inexistente é verificada","Scenario: Verificar inserção de link da área comum inexistente
  Given um link da área comum inexistente é apresentado
  When um usuário tenta inserir esse link
  Then o sistema não permite a inserção do link
    And exibe uma mensagem de erro indicando que o link não existe",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_797,797,Verificar inserção de link da área comum inexistente,7,0.9,2,TC_797__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-07,TC_797__reference,"Scenario: Verificar inserção de link da área comum inexistente
  Given que o usuário informa um link de uma área comum inexistente
  When ele acessa esse link
  Then a inserção de link da área comum inexistente é verificada","Scenario: Verificar inserção de link da área comum inexistente
  Given um link para uma área comum inexistente é inserido
  When o sistema tenta inserir o link
  Then o sistema não permite a inserção do link
    And exibe uma mensagem de erro indicando que a área comum não existe",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_797,797,Verificar inserção de link da área comum inexistente,9,0.9,3,TC_797__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-09,TC_797__reference,"Scenario: Verificar inserção de link da área comum inexistente
  Given que o usuário informa um link de uma área comum inexistente
  When ele acessa esse link
  Then a inserção de link da área comum inexistente é verificada","Scenario: Verificar inserção de link da área comum inexistente
  Given um link da área comum inexistente é inserido
  When o sistema tenta inserir o link
  Then o sistema não permite a inserção do link
    And apresenta uma mensagem de erro indicando que o link não existe",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_797,797,Verificar inserção de link da área comum inexistente,1,0.89,4,TC_797__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-01,TC_797__reference,"Scenario: Verificar inserção de link da área comum inexistente
  Given que o usuário informa um link de uma área comum inexistente
  When ele acessa esse link
  Then a inserção de link da área comum inexistente é verificada","Scenario: Verificar inserção de link da área comum inexistente
  Given um link para uma área comum inexistente é inserido
  When o sistema tenta renderizar o link
  Then o link não é exibido para o usuário
    And um erro é gerado indicando que a área comum não existe",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_797,797,Verificar inserção de link da área comum inexistente,6,0.89,5,TC_797__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-06,TC_797__reference,"Scenario: Verificar inserção de link da área comum inexistente
  Given que o usuário informa um link de uma área comum inexistente
  When ele acessa esse link
  Then a inserção de link da área comum inexistente é verificada","Scenario: Verificar inserção de link da área comum inexistente
  Given um link para área comum inexistente é inserido
  When o sistema tenta inserir o link
  Then o sistema não permite a inserção do link
    And exibe uma mensagem de erro indicando que o link não existe",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_797,797,Verificar inserção de link da área comum inexistente,10,0.88,6,TC_797__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-10,TC_797__reference,"Scenario: Verificar inserção de link da área comum inexistente
  Given que o usuário informa um link de uma área comum inexistente
  When ele acessa esse link
  Then a inserção de link da área comum inexistente é verificada","Scenario: Verificar inserção de link da área comum inexistente
  Given um link para uma área comum inexistente é inserido
  When o sistema tenta inserir o link
  Then o sistema não permite a inserção do link",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_797,797,Verificar inserção de link da área comum inexistente,4,0.81,7,TC_797__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-04,TC_797__reference,"Scenario: Verificar inserção de link da área comum inexistente
  Given que o usuário informa um link de uma área comum inexistente
  When ele acessa esse link
  Then a inserção de link da área comum inexistente é verificada","Scenario: Verificar inserção de link da área comum inexistente
  Given a área comum inexistente
  When um usuário tenta inserir um link nessa área
  Then o sistema não permite a inserção do link
    And exibe uma mensagem de erro indicando que a área não existe",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_797,797,Verificar inserção de link da área comum inexistente,2,0.8,8,TC_797__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-02,TC_797__reference,"Scenario: Verificar inserção de link da área comum inexistente
  Given que o usuário informa um link de uma área comum inexistente
  When ele acessa esse link
  Then a inserção de link da área comum inexistente é verificada","Scenario: Verificar inserção de link da área comum inexistente
  Given a área comum inexistente no sistema
  When um usuário tenta inserir um link nessa área
  Then o sistema não permite a inserção do link
    And apresenta uma mensagem de erro indicando que a área não existe",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_797,797,Verificar inserção de link da área comum inexistente,8,0.79,9,TC_797__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-08,TC_797__reference,"Scenario: Verificar inserção de link da área comum inexistente
  Given que o usuário informa um link de uma área comum inexistente
  When ele acessa esse link
  Then a inserção de link da área comum inexistente é verificada","Scenario: Verificar inserção de link da área comum inexistente
  Given a área comum inexistente
  When um link é inserido nessa área
  Then o link não é exibido",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_797,797,Verificar inserção de link da área comum inexistente,3,0.78,10,TC_797__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-03,TC_797__reference,"Scenario: Verificar inserção de link da área comum inexistente
  Given que o usuário informa um link de uma área comum inexistente
  When ele acessa esse link
  Then a inserção de link da área comum inexistente é verificada","Scenario: Verificar inserção de link da área comum inexistente
  Given a área comum inexistente
  When um usuário tenta inserir um link nessa área
  Then o sistema não permite a inserção do link",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_802,802,Validar resultado da listagem sem dados,5,0.87,1,TC_802__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-05,TC_802__reference,"Scenario: Validar resultado da listagem sem dados
  Given que não existem dados que atendam à listagem
  When o usuário acessa essa listagem
  Then o resultado da listagem sem dados é validado","Scenario: Validar resultado da listagem sem dados
  Given o sistema está configurado para listagem de dados
  When o usuário solicita a listagem de dados vazia
  Then o resultado da listagem é uma mensagem indicando que não há dados disponíveis
    And o sistema não apresenta nenhum registro na lista",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_802,802,Validar resultado da listagem sem dados,2,0.84,2,TC_802__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-02,TC_802__reference,"Scenario: Validar resultado da listagem sem dados
  Given que não existem dados que atendam à listagem
  When o usuário acessa essa listagem
  Then o resultado da listagem sem dados é validado","Scenario: Validar resultado da listagem sem dados
  Given o sistema está configurado para exibir uma lista vazia
  When o usuário solicita a listagem de dados
  Then o resultado da listagem deve ser vazio
    And não deve haver nenhum registro na lista",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_802,802,Validar resultado da listagem sem dados,4,0.84,3,TC_802__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-04,TC_802__reference,"Scenario: Validar resultado da listagem sem dados
  Given que não existem dados que atendam à listagem
  When o usuário acessa essa listagem
  Then o resultado da listagem sem dados é validado","Scenario: Listagem sem dados
  Given um sistema com listagem vazia
  When o usuário realiza a listagem
  Then o resultado da listagem é vazio
    And não há dados apresentados",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_802,802,Validar resultado da listagem sem dados,7,0.83,4,TC_802__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-07,TC_802__reference,"Scenario: Validar resultado da listagem sem dados
  Given que não existem dados que atendam à listagem
  When o usuário acessa essa listagem
  Then o resultado da listagem sem dados é validado","Scenario: Validar resultado da listagem sem dados
  Given o sistema está configurado para exibir uma lista vazia
  When o usuário solicita a listagem de dados
  Then o sistema apresenta uma mensagem indicando que não há dados disponíveis",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_802,802,Validar resultado da listagem sem dados,8,0.83,5,TC_802__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-08,TC_802__reference,"Scenario: Validar resultado da listagem sem dados
  Given que não existem dados que atendam à listagem
  When o usuário acessa essa listagem
  Then o resultado da listagem sem dados é validado","Scenario: Validar resultado da listagem sem dados
  Given o sistema está configurado para exibir uma lista vazia
  When o usuário solicita a listagem de dados
  Then o sistema apresenta uma mensagem indicando que não há dados disponíveis",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_802,802,Validar resultado da listagem sem dados,1,0.82,6,TC_802__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-01,TC_802__reference,"Scenario: Validar resultado da listagem sem dados
  Given que não existem dados que atendam à listagem
  When o usuário acessa essa listagem
  Then o resultado da listagem sem dados é validado","Scenario: Validar resultado da listagem sem dados
  Given um sistema com listagem vazia
  When o usuário realiza uma busca
  Then o resultado da listagem deve ser vazio
    And a mensagem de aviso deve ser exibida",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,zero-shot,TC_802,802,Validar resultado da listagem sem dados,6,0.8,7,TC_802__meta-llama-meta-llama-3-8b-instruct__zero-shot__exec-06,TC_802__reference,"Scenario: Validar resultado da listagem sem dados
  Given que não existem dados que atendam à listagem
  When o usuário acessa essa listagem
  Then o resultado da listagem sem dados é validado","Scenario: Validar resultado da listagem sem dados
  Given um sistema com listagem vazia
  When um usuário realiza uma busca
  Then o resultado da busca é vazio
    And não há dados para exibir",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_zero-shot.json
