modelo,tecnica,case_id,source_id,original_case,execucao,distancia_manhattan,ranking_no_caso,generation_id,reference_id,gherkin_ground_truth,gherkin_gerado,execucoes_declaradas,arquivo_ground_truth,arquivo_geracoes
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_7,7,Editar entidade alterando o ID para um existente,8,30.0,2,TC_7__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-08,TC_7__reference,"Scenario: Editar entidade alterando o ID para um existente
  Given que existe uma entidade cadastrada
  When o usuário edita essa entidade alterando o ID para um ID já existente
  Then a edição não é salva","Scenario: Editar entidade alterando o ID para um existente
  Given o usuário tem acesso à entidade com um ID existente
    And o usuário deseja editar essa entidade
  When o usuário altera o ID da entidade para um ID existente
  Then o sistema permite a edição da entidade com o novo ID",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_7,7,Editar entidade alterando o ID para um existente,10,32.0,3,TC_7__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-10,TC_7__reference,"Scenario: Editar entidade alterando o ID para um existente
  Given que existe uma entidade cadastrada
  When o usuário edita essa entidade alterando o ID para um ID já existente
  Then a edição não é salva","Scenario: Editar entidade alterando o ID para um existente
  Given o usuário tem acesso à entidade com ID existente
  When o usuário altera o ID da entidade para um existente
  Then o sistema permite a edição da entidade com o ID alterado
    And o sistema exibe a entidade editada com o ID alterado",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_7,7,Editar entidade alterando o ID para um existente,2,33.0,4,TC_7__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-02,TC_7__reference,"Scenario: Editar entidade alterando o ID para um existente
  Given que existe uma entidade cadastrada
  When o usuário edita essa entidade alterando o ID para um ID já existente
  Then a edição não é salva","Scenario: Editar entidade alterando o ID para um existente
  Given o usuário está editando uma entidade existente
  When o usuário altera o ID da entidade para um ID existente
  Then o sistema permite a edição da entidade com o novo ID
    And o sistema exibe uma mensagem de confirmação de alteração de ID",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_7,7,Editar entidade alterando o ID para um existente,4,33.0,5,TC_7__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-04,TC_7__reference,"Scenario: Editar entidade alterando o ID para um existente
  Given que existe uma entidade cadastrada
  When o usuário edita essa entidade alterando o ID para um ID já existente
  Then a edição não é salva","Scenario: Editar entidade alterando o ID para um existente
  Given o usuário está editando uma entidade existente
  When o usuário altera o ID da entidade para um ID existente
  Then o sistema permite a edição da entidade com o novo ID
    And o sistema exibe uma mensagem de confirmação ""Edição realizada com sucesso""",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_7,7,Editar entidade alterando o ID para um existente,5,33.0,6,TC_7__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-05,TC_7__reference,"Scenario: Editar entidade alterando o ID para um existente
  Given que existe uma entidade cadastrada
  When o usuário edita essa entidade alterando o ID para um ID já existente
  Then a edição não é salva","Scenario: Editar entidade alterando o ID para um existente
  Given o usuário está editando uma entidade existente
  When o usuário altera o ID da entidade para um ID existente
  Then o sistema permite a edição da entidade com o novo ID
    And o sistema exibe uma mensagem de confirmação ""Edição realizada com sucesso""",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_7,7,Editar entidade alterando o ID para um existente,9,33.0,7,TC_7__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-09,TC_7__reference,"Scenario: Editar entidade alterando o ID para um existente
  Given que existe uma entidade cadastrada
  When o usuário edita essa entidade alterando o ID para um ID já existente
  Then a edição não é salva","Scenario: Editar entidade alterando o ID para um existente
  Given o usuário está editando uma entidade existente
  When o usuário altera o ID da entidade para um ID existente
  Then o sistema permite a edição da entidade com o novo ID
    And o sistema exibe uma mensagem de confirmação de alteração de ID",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_7,7,Editar entidade alterando o ID para um existente,6,34.0,8,TC_7__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-06,TC_7__reference,"Scenario: Editar entidade alterando o ID para um existente
  Given que existe uma entidade cadastrada
  When o usuário edita essa entidade alterando o ID para um ID já existente
  Then a edição não é salva","Scenario: Editar entidade alterando o ID para um existente
  Given o usuário tem acesso à entidade com um ID existente
  When o usuário altera o ID da entidade para um ID existente
  Then o sistema permite a edição da entidade com o novo ID
    And o sistema exibe a mensagem ""Entidade editada com sucesso""",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_7,7,Editar entidade alterando o ID para um existente,3,39.0,9,TC_7__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-03,TC_7__reference,"Scenario: Editar entidade alterando o ID para um existente
  Given que existe uma entidade cadastrada
  When o usuário edita essa entidade alterando o ID para um ID já existente
  Then a edição não é salva","Scenario: Editar entidade alterando o ID para um existente
  Given o usuário tem acesso à entidade existente
    And o usuário seleciona a opção de edição da entidade
  When o usuário altera o ID da entidade para um existente
  Then o sistema permite a edição da entidade com o novo ID
    And o sistema exibe uma mensagem de confirmação de edição bem-sucedida",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_7,7,Editar entidade alterando o ID para um existente,1,43.0,10,TC_7__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-01,TC_7__reference,"Scenario: Editar entidade alterando o ID para um existente
  Given que existe uma entidade cadastrada
  When o usuário edita essa entidade alterando o ID para um ID já existente
  Then a edição não é salva","Scenario: Editar entidade alterando o ID para um existente
  Given o usuário está editando uma entidade existente
  When o usuário altera o ID da entidade para um ID existente
  Then o sistema permite a edição da entidade com o novo ID
    And o sistema exibe uma mensagem de confirmação de alteração bem-sucedida
    And o usuário é redirecionado para a página de visualização da entidade editada",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_709,709,Cadastro de perfil com dados inválidos,5,37.0,1,TC_709__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-05,TC_709__reference,"Scenario: Cadastro de perfil com dados inválidos
  Given que o usuário está na funcionalidade de cadastro de perfil
  When ele informa dados inválidos e tenta salvar
  Then o perfil não é cadastrado","Scenario: Cadastro de perfil com dados inválidos
  Given o usuário está na página de cadastro de perfil
  When o usuário insere dados de perfil inválidos e clica no botão de cadastro
  Then o sistema exibe uma mensagem de erro indicando que os dados de perfil são inválidos
    And o formulário de cadastro de perfil permanece visível",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_709,709,Cadastro de perfil com dados inválidos,6,37.0,2,TC_709__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-06,TC_709__reference,"Scenario: Cadastro de perfil com dados inválidos
  Given que o usuário está na funcionalidade de cadastro de perfil
  When ele informa dados inválidos e tenta salvar
  Then o perfil não é cadastrado","Scenario: Cadastro de perfil com dados inválidos
  Given o usuário está na página de cadastro de perfil
  When o usuário insere dados de perfil inválidos e clica no botão de cadastro
  Then o sistema exibe uma mensagem de erro indicando que os dados de perfil são inválidos
    And o formulário de cadastro de perfil permanece visível",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_709,709,Cadastro de perfil com dados inválidos,2,38.0,3,TC_709__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-02,TC_709__reference,"Scenario: Cadastro de perfil com dados inválidos
  Given que o usuário está na funcionalidade de cadastro de perfil
  When ele informa dados inválidos e tenta salvar
  Then o perfil não é cadastrado","Scenario: Cadastro de perfil com dados inválidos
  Given o usuário está na página de cadastro de perfil
  When o usuário insere informações de cadastro inválidas
  Then o sistema exibe uma mensagem de erro indicando que os dados são inválidos
    And o formulário de cadastro permanece visível com os campos preenchidos com os dados inválidos",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_709,709,Cadastro de perfil com dados inválidos,3,39.0,4,TC_709__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-03,TC_709__reference,"Scenario: Cadastro de perfil com dados inválidos
  Given que o usuário está na funcionalidade de cadastro de perfil
  When ele informa dados inválidos e tenta salvar
  Then o perfil não é cadastrado","Scenario: Cadastro de perfil com dados inválidos
  Given o usuário está na página de cadastro de perfil
    And o usuário insere dados de perfil inválidos
  When o usuário clica no botão de cadastro
  Then o sistema exibe uma mensagem de erro indicando que os dados de perfil são inválidos
    And o formulário de cadastro de perfil permanece intacto",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_709,709,Cadastro de perfil com dados inválidos,8,41.0,5,TC_709__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-08,TC_709__reference,"Scenario: Cadastro de perfil com dados inválidos
  Given que o usuário está na funcionalidade de cadastro de perfil
  When ele informa dados inválidos e tenta salvar
  Then o perfil não é cadastrado","Scenario: Cadastro de perfil com dados inválidos
  Given o usuário está na página de cadastro de perfil
  When o usuário insere informações de cadastro inválidas e clica no botão de cadastro
  Then o sistema exibe uma mensagem de erro indicando que os dados de cadastro são inválidos
    And o formulário de cadastro permanece visível com os erros destacados",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_709,709,Cadastro de perfil com dados inválidos,10,41.0,6,TC_709__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-10,TC_709__reference,"Scenario: Cadastro de perfil com dados inválidos
  Given que o usuário está na funcionalidade de cadastro de perfil
  When ele informa dados inválidos e tenta salvar
  Then o perfil não é cadastrado","Scenario: Cadastro de perfil com dados inválidos
  Given o usuário está na página de cadastro de perfil
    And o usuário insere dados de perfil inválidos
  When o usuário clica no botão de cadastro
  Then o sistema exibe uma mensagem de erro indicando que os dados de perfil são inválidos
    And o formulário de cadastro permanece visível com os erros destacados",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,few-shot,TC_709,709,Cadastro de perfil com dados inválidos,4,43.0,7,TC_709__meta-llama-meta-llama-3-8b-instruct__few-shot__exec-04,TC_709__reference,"Scenario: Cadastro de perfil com dados inválidos
  Given que o usuário está na funcionalidade de cadastro de perfil
  When ele informa dados inválidos e tenta salvar
  Then o perfil não é cadastrado","Scenario: Cadastro de perfil com dados inválidos
  Given o usuário está na página de cadastro de perfil
    And o usuário insere informações de cadastro inválidas
  When o usuário clica no botão de cadastro
  Then o sistema exibe uma mensagem de erro indicando que os dados de cadastro são inválidos
    And o formulário de cadastro permanece visível com os erros destacados",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_few-shot.json
