modelo,tecnica,case_id,source_id,original_case,execucao,distancia_manhattan,ranking_no_caso,generation_id,reference_id,gherkin_ground_truth,gherkin_gerado,execucoes_declaradas,arquivo_ground_truth,arquivo_geracoes
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_735,735,Cancelar cadastro de SLA com sucesso,6,24.0,7,TC_735__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-06,TC_735__reference,"Scenario: Cancelar cadastro de SLA com sucesso
  Given que o usuário iniciou o cadastro de um SLA
  When ele cancela o cadastro
  Then o SLA não é criado","Scenario: Cancelar cadastro de SLA com sucesso
  Given um usuário tem um cadastro de SLA em andamento
  When o usuário cancela o cadastro de SLA
  Then o sistema exclui o cadastro de SLA com sucesso
    And o usuário é redirecionado para a página inicial",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_735,735,Cancelar cadastro de SLA com sucesso,2,25.0,8,TC_735__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-02,TC_735__reference,"Scenario: Cancelar cadastro de SLA com sucesso
  Given que o usuário iniciou o cadastro de um SLA
  When ele cancela o cadastro
  Then o SLA não é criado","Scenario: Cancelar cadastro de SLA com sucesso
  Given um usuário tem um cadastro de SLA em andamento
  When o usuário decide cancelar o cadastro de SLA
  Then o sistema cancela o cadastro de SLA com sucesso
    And o usuário é redirecionado para a página inicial",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_735,735,Cancelar cadastro de SLA com sucesso,7,25.0,9,TC_735__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-07,TC_735__reference,"Scenario: Cancelar cadastro de SLA com sucesso
  Given que o usuário iniciou o cadastro de um SLA
  When ele cancela o cadastro
  Then o SLA não é criado","Scenario: Cancelar cadastro de SLA com sucesso
  Given um usuário tem um cadastro de SLA em processo
  When o usuário decide cancelar o cadastro de SLA
  Then o sistema cancela o cadastro de SLA com sucesso
    And o usuário é redirecionado para a página inicial",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_735,735,Cancelar cadastro de SLA com sucesso,4,27.0,10,TC_735__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-04,TC_735__reference,"Scenario: Cancelar cadastro de SLA com sucesso
  Given que o usuário iniciou o cadastro de um SLA
  When ele cancela o cadastro
  Then o SLA não é criado","Scenario: Cancelar cadastro de SLA com sucesso
  Given um usuário tem um cadastro de SLA em andamento
  When o usuário decide cancelar o cadastro de SLA
  Then o sistema confirma o cancelamento do cadastro de SLA
    And o usuário é redirecionado para a página inicial",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_738,738,Editar plano SLA com dados inválidos,3,31.0,1,TC_738__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-03,TC_738__reference,"Scenario: Editar plano SLA com dados inválidos
  Given que existe um plano de SLA cadastrado
  When o usuário edita esse plano informando dados inválidos
  Then a edição não é salva","Scenario: Editar plano SLA com dados inválidos
  Given o plano SLA está sendo editado com dados inválidos
  When o usuário submete as alterações
  Then o sistema exibe uma mensagem de erro indicando que os dados são inválidos
    And o formulário de edição permanece visível",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_738,738,Editar plano SLA com dados inválidos,5,32.0,2,TC_738__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-05,TC_738__reference,"Scenario: Editar plano SLA com dados inválidos
  Given que existe um plano de SLA cadastrado
  When o usuário edita esse plano informando dados inválidos
  Then a edição não é salva","Scenario: Editar plano SLA com dados inválidos
  Given o plano SLA está aberto para edição
  When são inseridos dados inválidos para o plano SLA
  Then o sistema exibe uma mensagem de erro indicando que os dados são inválidos
    And os dados inseridos são limpos",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_738,738,Editar plano SLA com dados inválidos,4,33.0,3,TC_738__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-04,TC_738__reference,"Scenario: Editar plano SLA com dados inválidos
  Given que existe um plano de SLA cadastrado
  When o usuário edita esse plano informando dados inválidos
  Then a edição não é salva","Scenario: Editar plano SLA com dados inválidos
  Given o plano SLA está sendo editado
  When são inseridos dados inválidos
  Then o sistema exibe uma mensagem de erro indicando que os dados são inválidos
    And os campos de entrada são limpos",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_738,738,Editar plano SLA com dados inválidos,2,34.0,4,TC_738__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-02,TC_738__reference,"Scenario: Editar plano SLA com dados inválidos
  Given que existe um plano de SLA cadastrado
  When o usuário edita esse plano informando dados inválidos
  Then a edição não é salva","Scenario: Editar plano SLA com dados inválidos
  Given o plano SLA está aberto para edição
  When o usuário insere dados inválidos e confirma a edição
  Then o sistema exibe uma mensagem de erro indicando que os dados são inválidos
    And o formulário de edição permanece com os dados inválidos",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_738,738,Editar plano SLA com dados inválidos,10,34.0,5,TC_738__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-10,TC_738__reference,"Scenario: Editar plano SLA com dados inválidos
  Given que existe um plano de SLA cadastrado
  When o usuário edita esse plano informando dados inválidos
  Then a edição não é salva","Scenario: Editar plano SLA com dados inválidos
  Given o plano SLA está aberto para edição
  When o usuário insere dados inválidos para o plano SLA
  Then o sistema exibe uma mensagem de erro indicando que os dados são inválidos
    And o formulário de edição permanece com os dados inválidos preenchidos",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_738,738,Editar plano SLA com dados inválidos,6,35.0,6,TC_738__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-06,TC_738__reference,"Scenario: Editar plano SLA com dados inválidos
  Given que existe um plano de SLA cadastrado
  When o usuário edita esse plano informando dados inválidos
  Then a edição não é salva","Scenario: Editar plano SLA com dados inválidos
  Given o plano SLA está sendo editado com dados inválidos
  When o usuário tenta salvar as alterações
  Then o sistema exibe uma mensagem de erro indicando que os dados são inválidos
    And o formulário de edição permanece com os dados inválidos",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_738,738,Editar plano SLA com dados inválidos,7,35.0,7,TC_738__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-07,TC_738__reference,"Scenario: Editar plano SLA com dados inválidos
  Given que existe um plano de SLA cadastrado
  When o usuário edita esse plano informando dados inválidos
  Then a edição não é salva","Scenario: Editar plano SLA com dados inválidos
  Given o plano SLA está aberto para edição
  When o usuário insere dados inválidos para o plano SLA
  Then o sistema exibe uma mensagem de erro indicando que os dados são inválidos
    And os campos do plano SLA permanecem com os valores inválidos",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_738,738,Editar plano SLA com dados inválidos,9,37.0,8,TC_738__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-09,TC_738__reference,"Scenario: Editar plano SLA com dados inválidos
  Given que existe um plano de SLA cadastrado
  When o usuário edita esse plano informando dados inválidos
  Then a edição não é salva","Scenario: Editar plano SLA com dados inválidos
  Given o plano SLA está sendo editado
  When os dados de plano SLA são inseridos com valores inválidos
  Then o sistema exibe uma mensagem de erro indicando que os dados são inválidos
    And os campos de entrada são limpos",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_738,738,Editar plano SLA com dados inválidos,1,38.0,9,TC_738__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-01,TC_738__reference,"Scenario: Editar plano SLA com dados inválidos
  Given que existe um plano de SLA cadastrado
  When o usuário edita esse plano informando dados inválidos
  Then a edição não é salva","Scenario: Editar plano SLA com dados inválidos
  Given o plano SLA está aberto para edição
    And os dados de SLA são inválidos
  When o usuário tenta salvar as alterações
  Then o sistema exibe uma mensagem de erro indicando que os dados são inválidos
    And os dados de SLA permanecem inalterados",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_738,738,Editar plano SLA com dados inválidos,8,38.0,10,TC_738__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-08,TC_738__reference,"Scenario: Editar plano SLA com dados inválidos
  Given que existe um plano de SLA cadastrado
  When o usuário edita esse plano informando dados inválidos
  Then a edição não é salva","Scenario: Editar plano SLA com dados inválidos
  Given o plano SLA está sendo editado
  When são inseridos dados inválidos para o plano SLA
  Then o sistema exibe uma mensagem de erro indicando que os dados são inválidos
    And os campos do plano SLA permanecem com os dados inválidos",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_74,74,Validar comportamento do campo Matrícula,10,25.0,1,TC_74__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-10,TC_74__reference,"Scenario: Validar comportamento do campo Matrícula
  Given que o usuário está preenchendo um formulário com o campo ""Matrícula""
  When ele interage com o campo ""Matrícula""
  Then o comportamento do campo ""Matrícula"" é validado","Scenario: Validar comportamento do campo Matrícula
  Given o campo Matrícula está vazio
  When o usuário insere um valor de matrícula válido
  Then o sistema exibe o valor de matrícula inserido
    And o campo Matrícula permanece preenchido",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_74,74,Validar comportamento do campo Matrícula,7,30.0,2,TC_74__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-07,TC_74__reference,"Scenario: Validar comportamento do campo Matrícula
  Given que o usuário está preenchendo um formulário com o campo ""Matrícula""
  When ele interage com o campo ""Matrícula""
  Then o comportamento do campo ""Matrícula"" é validado","Scenario: Validar comportamento do campo Matrícula
  Given o usuário acessa a página de cadastro
  When o usuário preenche o campo Matrícula com um valor válido
  Then o sistema exibe um feedback positivo indicando que o valor é válido
    And o campo Matrícula permanece preenchido",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_74,74,Validar comportamento do campo Matrícula,1,31.0,3,TC_74__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-01,TC_74__reference,"Scenario: Validar comportamento do campo Matrícula
  Given que o usuário está preenchendo um formulário com o campo ""Matrícula""
  When ele interage com o campo ""Matrícula""
  Then o comportamento do campo ""Matrícula"" é validado","Scenario: Validar comportamento do campo Matrícula
  Given o usuário está na página de cadastro
  When o usuário insere uma matrícula inválida
  Then o sistema exibe uma mensagem de erro indicando que a matrícula é inválida
    And o campo de matrícula é limpo",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
meta-llama/Meta-Llama-3-8B-Instruct,one-shot,TC_74,74,Validar comportamento do campo Matrícula,4,31.0,4,TC_74__meta-llama-meta-llama-3-8b-instruct__one-shot__exec-04,TC_74__reference,"Scenario: Validar comportamento do campo Matrícula
  Given que o usuário está preenchendo um formulário com o campo ""Matrícula""
  When ele interage com o campo ""Matrícula""
  Then o comportamento do campo ""Matrícula"" é validado","Scenario: Validar comportamento do campo Matrícula
  Given o usuário está na página de cadastro
  When o usuário insere uma matrícula inválida
  Then o sistema exibe uma mensagem de erro indicando que a matrícula é inválida
    And o campo de matrícula é limpo",10,base_referencia_gherkin.json,geracoes_gherkin_meta-llama-meta-llama-3-8b-instruct_one-shot.json
