modelo,tecnica,case_id,source_id,original_case,execucao,meteor_score,ranking_no_caso,generation_id,reference_id,gherkin_ground_truth,gherkin_gerado,execucoes_declaradas,arquivo_ground_truth,arquivo_geracoes
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_757,757,Paginação de filas - avançar páginas,4,0.77,6,TC_757__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-04,TC_757__reference,"Scenario: Paginação de filas - avançar páginas
  Given que o usuário está na listagem paginada de filas
  When ele avança uma página
  Then a próxima página da listagem de filas é exibida","Scenario: Avançar página de resultados
  Given o usuário está na página de resultados
    And o usuário verifica se há mais de uma página de resultados
  When o usuário clica no link de navegação para a próxima página
  Then o usuário é redirecionado para a próxima página de resultados
    And o usuário verifica se os resultados são os esperados na nova página",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_757,757,Paginação de filas - avançar páginas,8,0.75,7,TC_757__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-08,TC_757__reference,"Scenario: Paginação de filas - avançar páginas
  Given que o usuário está na listagem paginada de filas
  When ele avança uma página
  Then a próxima página da listagem de filas é exibida","Scenario: Avançar página de filas
  Given o usuário está na página de resultados
    And o número total de registros é superior a quantidade por página
  When o usuário clica no link de navegação para a próxima página
  Then o usuário é redirecionado para a próxima página de resultados
    And o número total de registros atualizado é exibido na página",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_757,757,Paginação de filas - avançar páginas,3,0.74,8,TC_757__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-03,TC_757__reference,"Scenario: Paginação de filas - avançar páginas
  Given que o usuário está na listagem paginada de filas
  When ele avança uma página
  Then a próxima página da listagem de filas é exibida","Scenario: Avançar página de resultados
  Given o usuário está na página de resultados
    And o número de registros na página atual é maior que zero
  When o usuário clica no link de navegação para a próxima página
  Then o usuário é redirecionado para a próxima página de resultados
    And o número de registros na nova página é maior que zero
    And o número de registros na página anterior é menor que o número de registros na nova página",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_757,757,Paginação de filas - avançar páginas,1,0.73,9,TC_757__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-01,TC_757__reference,"Scenario: Paginação de filas - avançar páginas
  Given que o usuário está na listagem paginada de filas
  When ele avança uma página
  Then a próxima página da listagem de filas é exibida","Scenario: Avançar página de resultados
  Given o usuário está na página de resultados
    And o número de registros na página atual é maior que zero
  When o usuário clica no link de navegação para a próxima página
  Then o usuário é redirecionado para a próxima página de resultados
    And o número de registros na página atual é igual a zero
    And o número de registros na próxima página é maior que zero",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_757,757,Paginação de filas - avançar páginas,6,0.73,10,TC_757__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-06,TC_757__reference,"Scenario: Paginação de filas - avançar páginas
  Given que o usuário está na listagem paginada de filas
  When ele avança uma página
  Then a próxima página da listagem de filas é exibida","Scenario: Avançar página de resultados
  Given o usuário está na página de resultados
    And o número de registros na página atual é maior que zero
  When o usuário clica no link de navegação para a próxima página
  Then o sistema exibe a próxima página de resultados
    And o número de registros na página atual é menor que o número de registros na página anterior
    And o link de navegação para a página anterior é visível",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_758,758,Paginação de filas - voltar páginas,9,0.81,1,TC_758__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-09,TC_758__reference,"Scenario: Paginação de filas - voltar páginas
  Given que o usuário está na listagem paginada de filas
  When ele volta uma página
  Then a página anterior da listagem de filas é exibida","Scenario: Voltar página anterior
  Given o usuário está visualizando uma lista de registros
    And o usuário está na segunda página da lista
  When o usuário clica no link de navegação para voltar a página anterior
  Then o sistema exibe a lista de registros da página anterior
    And o usuário está na primeira página da lista",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_758,758,Paginação de filas - voltar páginas,6,0.79,2,TC_758__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-06,TC_758__reference,"Scenario: Paginação de filas - voltar páginas
  Given que o usuário está na listagem paginada de filas
  When ele volta uma página
  Then a página anterior da listagem de filas é exibida","Scenario: Voltar página anterior
  Given o usuário está visualizando uma lista de registros
    And o usuário está na segunda página da lista
  When o usuário clica no link de navegação para a página anterior
  Then o usuário é redirecionado para a página anterior da lista
    And a lista de registros é atualizada com os registros correspondentes à nova página",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_758,758,Paginação de filas - voltar páginas,7,0.79,3,TC_758__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-07,TC_758__reference,"Scenario: Paginação de filas - voltar páginas
  Given que o usuário está na listagem paginada de filas
  When ele volta uma página
  Then a página anterior da listagem de filas é exibida","Scenario: Voltar para página anterior de resultados
  Given o usuário está na página de resultados
    And o usuário possui mais de uma página de resultados
  When o usuário clica no link de navegação para voltar para a página anterior
  Then o sistema exibe os resultados da página anterior
    And o número da página atual é reduzido em 1",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_758,758,Paginação de filas - voltar páginas,8,0.78,4,TC_758__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-08,TC_758__reference,"Scenario: Paginação de filas - voltar páginas
  Given que o usuário está na listagem paginada de filas
  When ele volta uma página
  Then a página anterior da listagem de filas é exibida","Scenario: Voltar página de resultados
  Given o usuário está na página de resultados
    And o usuário possui mais de uma página de resultados
  When o usuário clica no link de navegação para voltar uma página
  Then o usuário é redirecionado para a página anterior de resultados
    And a quantidade de resultados na página atual é menor que a quantidade de resultados na página anterior
    And o número da página atual é maior que o número da página anterior",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_758,758,Paginação de filas - voltar páginas,10,0.78,5,TC_758__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-10,TC_758__reference,"Scenario: Paginação de filas - voltar páginas
  Given que o usuário está na listagem paginada de filas
  When ele volta uma página
  Then a página anterior da listagem de filas é exibida","Scenario: Voltar página de filas
  Given o usuário está na página de resultados
    And o usuário possui mais de uma página de resultados
  When o usuário clica no link de navegação para a página anterior
  Then o usuário é redirecionado para a página anterior de resultados
    And o número da página atual é reduzido em 1
    And o conjunto de resultados é atualizado com os dados da nova página",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_758,758,Paginação de filas - voltar páginas,2,0.77,6,TC_758__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-02,TC_758__reference,"Scenario: Paginação de filas - voltar páginas
  Given que o usuário está na listagem paginada de filas
  When ele volta uma página
  Then a página anterior da listagem de filas é exibida","Scenario: Voltar página de filas
  Given o usuário está na página de resultados
    And o usuário possui mais de uma página de resultados
  When o usuário clica no link de navegação para a página anterior
  Then o sistema exibe a página anterior de resultados
    And o número de resultados na página atual é menor do que o número total de resultados",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_758,758,Paginação de filas - voltar páginas,4,0.77,7,TC_758__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-04,TC_758__reference,"Scenario: Paginação de filas - voltar páginas
  Given que o usuário está na listagem paginada de filas
  When ele volta uma página
  Then a página anterior da listagem de filas é exibida","Scenario: Voltar página anterior de resultados
  Given o usuário está visualizando uma página de resultados
    And o usuário possui mais de uma página de resultados
  When o usuário clica no link de navegação para a página anterior
  Then o sistema exibe a página anterior de resultados
    And o número da página atual é menor que o número da página total de resultados",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_758,758,Paginação de filas - voltar páginas,3,0.76,8,TC_758__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-03,TC_758__reference,"Scenario: Paginação de filas - voltar páginas
  Given que o usuário está na listagem paginada de filas
  When ele volta uma página
  Then a página anterior da listagem de filas é exibida","Scenario: Voltar página anterior de resultados
  Given o usuário está na página de resultados
    And o usuário possui mais de uma página de resultados
  When o usuário clica no link de navegação para voltar a página anterior
  Then o sistema exibe a página de resultados anteriores
    And o número de página atual é reduzido em 1
    And o usuário pode verificar se os resultados da página atual são diferentes dos da página atualizada",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
mistralai/Mistral-7B-Instruct-v0.3,one-shot,TC_758,758,Paginação de filas - voltar páginas,5,0.76,9,TC_758__mistralai-mistral-7b-instruct-v0.3__one-shot__exec-05,TC_758__reference,"Scenario: Paginação de filas - voltar páginas
  Given que o usuário está na listagem paginada de filas
  When ele volta uma página
  Then a página anterior da listagem de filas é exibida","Scenario: Voltar página anterior de resultados
  Given o usuário está na página de resultados
    And o usuário possui mais de uma página de resultados
  When o usuário clica no link de navegação para a página anterior
  Then o sistema exibe a página anterior de resultados
    And a página atual é marcada como a página anterior no link de navegação",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_one-shot.json
