modelo,tecnica,case_id,source_id,original_case,execucao,meteor_score,ranking_no_caso,generation_id,reference_id,gherkin_ground_truth,gherkin_gerado,execucoes_declaradas,arquivo_ground_truth,arquivo_geracoes
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_837,837,Fechar a tela antes de inserir condomínio,10,0.5,10,TC_837__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-10,TC_837__reference,"Scenario: Fechar a tela antes de inserir condomínio
  Given que o usuário iniciou o cadastro de um condomínio
  When ele fecha a tela antes de inserir
  Then o condomínio não é criado","Scenario: Fechar tela antes de inserir condomínio
  Given a user is on the login screen
    And the user has not entered the condominium yet
  When the user attempts to click the login button
  Then the system prevents the login and displays an error message ""Please enter your condominium before logging in""
    And the login button remains disabled",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_841,841,Cadastrar condomínio com campos obrigatórios não preenchidos,1,0.88,1,TC_841__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-01,TC_841__reference,"Scenario: Cadastrar condomínio com campos obrigatórios não preenchidos
  Given que o usuário está na funcionalidade de cadastro de condomínio
  When ele tenta salvar sem preencher os campos obrigatórios
  Then o condomínio não é cadastrado","Scenario: Cadastrar condomínio com campos obrigatórios não preenchidos
  Given o usuário está na página de cadastro de condomínio
    And o usuário não preenche todos os campos obrigatórios
  When o usuário clica no botão de enviar
  Then o sistema exibe uma mensagem de erro indicando que todos os campos obrigatórios devem ser preenchidos
    And o usuário é mantido na página de cadastro de condomínio",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_841,841,Cadastrar condomínio com campos obrigatórios não preenchidos,3,0.88,2,TC_841__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-03,TC_841__reference,"Scenario: Cadastrar condomínio com campos obrigatórios não preenchidos
  Given que o usuário está na funcionalidade de cadastro de condomínio
  When ele tenta salvar sem preencher os campos obrigatórios
  Then o condomínio não é cadastrado","Scenario: Cadastrar condomínio com campos obrigatórios não preenchidos
  Given o usuário está na página de cadastro de condomínio
    And o usuário não preenche todos os campos obrigatórios
  When o usuário clica no botão de enviar
  Then o sistema exibe uma mensagem de erro indicando que todos os campos obrigatórios devem ser preenchidos
    And o usuário é mantido na página de cadastro de condomínio",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_841,841,Cadastrar condomínio com campos obrigatórios não preenchidos,5,0.88,3,TC_841__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-05,TC_841__reference,"Scenario: Cadastrar condomínio com campos obrigatórios não preenchidos
  Given que o usuário está na funcionalidade de cadastro de condomínio
  When ele tenta salvar sem preencher os campos obrigatórios
  Then o condomínio não é cadastrado","Scenario: Cadastrar condomínio com campos obrigatórios não preenchidos
  Given o usuário está na página de cadastro de condomínio
    And o usuário não preenche todos os campos obrigatórios
  When o usuário clica no botão de enviar
  Then o sistema exibe uma mensagem de erro indicando que todos os campos obrigatórios devem ser preenchidos
    And o usuário permanece na página de cadastro de condomínio",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_841,841,Cadastrar condomínio com campos obrigatórios não preenchidos,4,0.87,4,TC_841__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-04,TC_841__reference,"Scenario: Cadastrar condomínio com campos obrigatórios não preenchidos
  Given que o usuário está na funcionalidade de cadastro de condomínio
  When ele tenta salvar sem preencher os campos obrigatórios
  Then o condomínio não é cadastrado","Scenario: Cadastro de condomínio com campos obrigatórios não preenchidos
  Given o usuário está na página de cadastro de condomínio
    And o usuário não preenche todos os campos obrigatórios
  When o usuário clica no botão de enviar o formulário
  Then o sistema exibe uma mensagem de erro indicando que todos os campos obrigatórios devem ser preenchidos
    And o usuário é mantido na página de cadastro de condomínio",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_841,841,Cadastrar condomínio com campos obrigatórios não preenchidos,6,0.84,5,TC_841__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-06,TC_841__reference,"Scenario: Cadastrar condomínio com campos obrigatórios não preenchidos
  Given que o usuário está na funcionalidade de cadastro de condomínio
  When ele tenta salvar sem preencher os campos obrigatórios
  Then o condomínio não é cadastrado","Scenario: Cadastrar condomínio com campos obrigatórios não preenchidos
  Given o usuário está na página de cadastro de condomínio
    And o usuário não preenche o campo Nome do condomínio
    And o usuário não preenche o campo Endereço do condomínio
  When o usuário clica no botão de enviar
  Then o sistema exibe uma mensagem de erro indicando que todos os campos são obrigatórios
    And o usuário é mantido na página de cadastro de condomínio",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_841,841,Cadastrar condomínio com campos obrigatórios não preenchidos,2,0.82,6,TC_841__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-02,TC_841__reference,"Scenario: Cadastrar condomínio com campos obrigatórios não preenchidos
  Given que o usuário está na funcionalidade de cadastro de condomínio
  When ele tenta salvar sem preencher os campos obrigatórios
  Then o condomínio não é cadastrado","Scenario: Cadastrar condomínio com campos obrigatórios não preenchidos
  Given o usuário está na página de cadastro de condomínio
    And o usuário não preenche o campo ""Nome do condomínio""
    And o usuário não preenche o campo ""Endereço""
  When o usuário clica no botão ""Cadastrar""
  Then o sistema exibe uma mensagem de erro indicando que os campos ""Nome do condomínio"" e ""Endereço"" são obrigatórios
    And o usuário permanece na página de cadastro de condomínio",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_841,841,Cadastrar condomínio com campos obrigatórios não preenchidos,7,0.82,7,TC_841__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-07,TC_841__reference,"Scenario: Cadastrar condomínio com campos obrigatórios não preenchidos
  Given que o usuário está na funcionalidade de cadastro de condomínio
  When ele tenta salvar sem preencher os campos obrigatórios
  Then o condomínio não é cadastrado","Scenario: Cadastro de condomínio com campos obrigatórios não preenchidos
  Given o usuário está na página de cadastro de condomínio
    And o usuário não preenche o campo Nome do condomínio
    And o usuário não preenche o campo Endereço do condomínio
  When o usuário clica no botão de enviar
  Then o sistema exibe uma mensagem de erro indicando que todos os campos obrigatórios devem ser preenchidos
    And o usuário é mantido na página de cadastro de condomínio",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_841,841,Cadastrar condomínio com campos obrigatórios não preenchidos,9,0.79,8,TC_841__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-09,TC_841__reference,"Scenario: Cadastrar condomínio com campos obrigatórios não preenchidos
  Given que o usuário está na funcionalidade de cadastro de condomínio
  When ele tenta salvar sem preencher os campos obrigatórios
  Then o condomínio não é cadastrado","Scenario: Cadastrar condomínio com campos obrigatórios não preenchidos
  Given o usuário está na página de cadastro de condomínio
    And o usuário não preenche o campo nome do condomínio
    And o usuário não preenche o campo número do condomínio
  When o usuário clica no botão de enviar
  Then o sistema exibe uma mensagem de erro indicando que os campos nome do condomínio e número do condomínio são obrigatórios
    And o usuário é mantido na página de cadastro de condomínio",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_841,841,Cadastrar condomínio com campos obrigatórios não preenchidos,8,0.76,9,TC_841__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-08,TC_841__reference,"Scenario: Cadastrar condomínio com campos obrigatórios não preenchidos
  Given que o usuário está na funcionalidade de cadastro de condomínio
  When ele tenta salvar sem preencher os campos obrigatórios
  Then o condomínio não é cadastrado","Scenario: Cadastro de condomínio com campos obrigatórios não preenchidos
  Given o usuário está na página de cadastro de condomínio
    And o usuário não preenche o campo ""Nome do condomínio""
  When o usuário clica no botão ""Cadastrar""
  Then o sistema exibe uma mensagem de erro indicando que o campo ""Nome do condomínio"" é obrigatório
    And o campo ""Nome do condomínio"" permanece em destaque como campo obrigatório",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_841,841,Cadastrar condomínio com campos obrigatórios não preenchidos,10,0.76,10,TC_841__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-10,TC_841__reference,"Scenario: Cadastrar condomínio com campos obrigatórios não preenchidos
  Given que o usuário está na funcionalidade de cadastro de condomínio
  When ele tenta salvar sem preencher os campos obrigatórios
  Then o condomínio não é cadastrado","Scenario: Cadastrar condomínio com campos obrigatórios não preenchidos
  Given o usuário está na página de cadastro de condomínio
    And o usuário não preenche o campo ""Nome do condomínio""
  When o usuário clica no botão ""Cadastrar""
  Then o sistema exibe uma mensagem de erro indicando que o campo ""Nome do condomínio"" é obrigatório
    And o campo ""Nome do condomínio"" permanece em foco para receber entrada",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_845,845,Editar condomínio deixando os campos obrigatórios do formulário em branco,8,0.8,1,TC_845__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-08,TC_845__reference,"Scenario: Editar condomínio deixando os campos obrigatórios do formulário em branco
  Given que existe um condomínio cadastrado
  When o usuário edita esse condomínio deixando os campos obrigatórios em branco
  Then a edição não é salva","Scenario: Edição de condomínio com campos obrigatórios em branco
  Given o usuário está na página de edição do condomínio
    And o usuário deixa todos os campos obrigatórios em branco
  When o usuário clica no botão de salvar
  Then o sistema exibe uma mensagem de erro indicando que todos os campos obrigatórios são necessários
    And o usuário permanece na página de edição do condomínio",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
mistralai/Mistral-7B-Instruct-v0.3,few-shot,TC_845,845,Editar condomínio deixando os campos obrigatórios do formulário em branco,10,0.8,2,TC_845__mistralai-mistral-7b-instruct-v0.3__few-shot__exec-10,TC_845__reference,"Scenario: Editar condomínio deixando os campos obrigatórios do formulário em branco
  Given que existe um condomínio cadastrado
  When o usuário edita esse condomínio deixando os campos obrigatórios em branco
  Then a edição não é salva","Scenario: Edição de condomínio com campos obrigatórios em branco
  Given o usuário está na página de edição do condomínio
    And o usuário deixa os campos obrigatórios em branco
  When o usuário clica no botão de salvar
  Then o sistema exibe uma mensagem de erro indicando que todos os campos obrigatórios devem ser preenchidos
    And o usuário permanece na página de edição do condomínio",10,base_referencia_gherkin.json,geracoes_gherkin_mistralai-mistral-7b-instruct-v0.3_few-shot.json
