modelo,tecnica,case_id,source_id,original_case,execucao,meteor_score,ranking_no_caso,generation_id,reference_id,gherkin_ground_truth,gherkin_gerado,execucoes_declaradas,arquivo_ground_truth,arquivo_geracoes
ibm-granite/granite-4.1-8b,one-shot,TC_9,9,Inativar usuários com sucesso,4,0.74,3,TC_9__ibm-granite-granite-4.1-8b__one-shot__exec-04,TC_9__reference,"Scenario: Inativar usuários com sucesso
  Given que existem usuários ativos cadastrados
  When o usuário inativa esses usuários
  Then os usuários são inativados com sucesso","Scenario: Inativar usuários com sucesso
  Given o usuário está logado no sistema
    And o usuário seleciona um usuário ativo na lista de usuários
  When o usuário clica no botão ""Inativar"" para o usuário selecionado
  Then o sistema deve exibir uma mensagem de confirmação indicando que o usuário foi inativado com sucesso
    And o status do usuário deve ser alterado para ""Inativo"" na lista de usuários",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_one-shot.json
ibm-granite/granite-4.1-8b,one-shot,TC_9,9,Inativar usuários com sucesso,2,0.73,4,TC_9__ibm-granite-granite-4.1-8b__one-shot__exec-02,TC_9__reference,"Scenario: Inativar usuários com sucesso
  Given que existem usuários ativos cadastrados
  When o usuário inativa esses usuários
  Then os usuários são inativados com sucesso","Scenario: Inativar usuários com sucesso
  Given o usuário está autenticado no sistema
    And o usuário seleciona um perfil de usuário válido
  When o usuário solicita a inativação do perfil
  Then o sistema confirma a inativação com sucesso
    And o perfil do usuário é removido da lista ativa",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_one-shot.json
ibm-granite/granite-4.1-8b,one-shot,TC_9,9,Inativar usuários com sucesso,3,0.73,5,TC_9__ibm-granite-granite-4.1-8b__one-shot__exec-03,TC_9__reference,"Scenario: Inativar usuários com sucesso
  Given que existem usuários ativos cadastrados
  When o usuário inativa esses usuários
  Then os usuários são inativados com sucesso","Scenario: Inativar usuários com sucesso
  Given o usuário está logado no sistema
    And o usuário seleciona um usuário ativo na lista
  When o usuário clica no botão ""Inativar""
  Then o sistema deve exibir uma mensagem de confirmação de inativação
    And o status do usuário deve ser alterado para ""inativo"" no sistema",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_one-shot.json
ibm-granite/granite-4.1-8b,one-shot,TC_9,9,Inativar usuários com sucesso,6,0.73,6,TC_9__ibm-granite-granite-4.1-8b__one-shot__exec-06,TC_9__reference,"Scenario: Inativar usuários com sucesso
  Given que existem usuários ativos cadastrados
  When o usuário inativa esses usuários
  Then os usuários são inativados com sucesso","Scenario: Inativar usuários com sucesso
  Given o usuário está logado no sistema
    And o usuário seleciona um perfil de usuário válido
  When o usuário solicita a inativação do perfil
  Then o sistema confirma a inativação com sucesso
    And o perfil do usuário não aparece mais nos registros ativos",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_one-shot.json
ibm-granite/granite-4.1-8b,one-shot,TC_9,9,Inativar usuários com sucesso,7,0.73,7,TC_9__ibm-granite-granite-4.1-8b__one-shot__exec-07,TC_9__reference,"Scenario: Inativar usuários com sucesso
  Given que existem usuários ativos cadastrados
  When o usuário inativa esses usuários
  Then os usuários são inativados com sucesso","Scenario: Inativar usuários com sucesso
  Given o usuário está autenticado no sistema
    And o usuário seleciona um perfil de usuário válido
  When o usuário solicita a inativação do perfil
  Then o sistema confirma a inativação com sucesso
    And o perfil do usuário é removido da lista de usuários ativos",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_one-shot.json
ibm-granite/granite-4.1-8b,one-shot,TC_9,9,Inativar usuários com sucesso,5,0.72,8,TC_9__ibm-granite-granite-4.1-8b__one-shot__exec-05,TC_9__reference,"Scenario: Inativar usuários com sucesso
  Given que existem usuários ativos cadastrados
  When o usuário inativa esses usuários
  Then os usuários são inativados com sucesso","Scenario: Inativar usuários com sucesso
  Given o usuário está logado no sistema
    And o usuário selecionou um usuário válido para inativação
  When o usuário clica no botão de inativação
  Then o sistema deve exibir uma mensagem de confirmação de inativação
    And o status do usuário deve ser alterado para ""inativo"" no sistema",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_one-shot.json
ibm-granite/granite-4.1-8b,one-shot,TC_9,9,Inativar usuários com sucesso,8,0.72,9,TC_9__ibm-granite-granite-4.1-8b__one-shot__exec-08,TC_9__reference,"Scenario: Inativar usuários com sucesso
  Given que existem usuários ativos cadastrados
  When o usuário inativa esses usuários
  Then os usuários são inativados com sucesso","Scenario: Inativar usuários com sucesso
  Given o usuário está logado no sistema
    And o usuário seleciona um usuário ativo na lista
  When o usuário clica no botão ""Inativar""
  Then o sistema deve exibir uma mensagem de confirmação de inativação
    And o status do usuário deve ser alterado para ""inativo"" no painel de usuários",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_one-shot.json
ibm-granite/granite-4.1-8b,one-shot,TC_9,9,Inativar usuários com sucesso,9,0.69,10,TC_9__ibm-granite-granite-4.1-8b__one-shot__exec-09,TC_9__reference,"Scenario: Inativar usuários com sucesso
  Given que existem usuários ativos cadastrados
  When o usuário inativa esses usuários
  Then os usuários são inativados com sucesso","Scenario: Inativar usuários com sucesso
  Given o usuário está logado no sistema com permissão adequada
    And o usuário seleciona um ou mais usuários para inativar
  When o usuário envia a solicitação de inativação
  Then o sistema confirma a inativação dos usuários
    And o status dos usuários no sistema é atualizado para inativo",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_one-shot.json
ibm-granite/granite-4.1-8b,one-shot,TC_90,90,Listar todas as OPs com sucesso,8,0.89,1,TC_90__ibm-granite-granite-4.1-8b__one-shot__exec-08,TC_90__reference,"Scenario: Listar todas as OPs com sucesso
  Given que existem OPs cadastradas
  When o usuário lista as OPs
  Then todas as OPs são listadas com sucesso","Scenario: Listar todas as OPs com sucesso
  Given o usuário está na página de listagem de OPs
  When o usuário solicita a listagem de todas as OPs
  Then a lista de OPs é exibida corretamente sem erros
    And a lista contém todas as OPs esperadas",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_one-shot.json
ibm-granite/granite-4.1-8b,one-shot,TC_90,90,Listar todas as OPs com sucesso,10,0.89,2,TC_90__ibm-granite-granite-4.1-8b__one-shot__exec-10,TC_90__reference,"Scenario: Listar todas as OPs com sucesso
  Given que existem OPs cadastradas
  When o usuário lista as OPs
  Then todas as OPs são listadas com sucesso","Scenario: Listar todas as OPs com sucesso
  Given o usuário está na página de gestão de OPs
  When o usuário solicita a listagem de todas as OPs
  Then a lista de OPs é exibida corretamente sem erros
    And a lista contém todas as OPs esperadas",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_one-shot.json
ibm-granite/granite-4.1-8b,one-shot,TC_90,90,Listar todas as OPs com sucesso,6,0.86,3,TC_90__ibm-granite-granite-4.1-8b__one-shot__exec-06,TC_90__reference,"Scenario: Listar todas as OPs com sucesso
  Given que existem OPs cadastradas
  When o usuário lista as OPs
  Then todas as OPs são listadas com sucesso","Scenario: Listar todas as OPs com sucesso
  Given o usuário está na página de listagem de OPs
  When o usuário solicita a lista de OPs
  Then todas as OPs são exibidas corretamente na página
    And a mensagem de sucesso indica que a lista foi obtida com sucesso",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_one-shot.json
ibm-granite/granite-4.1-8b,one-shot,TC_90,90,Listar todas as OPs com sucesso,2,0.82,4,TC_90__ibm-granite-granite-4.1-8b__one-shot__exec-02,TC_90__reference,"Scenario: Listar todas as OPs com sucesso
  Given que existem OPs cadastradas
  When o usuário lista as OPs
  Then todas as OPs são listadas com sucesso","Scenario: Listar todas as OPs com sucesso
  Given o usuário está na página de gestão de OPs
  When o usuário solicita a listagem de todas as OPs
  Then a lista de OPs é exibida corretamente sem erros
    And o número de OPs listadas corresponde ao total registrado no sistema",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_one-shot.json
ibm-granite/granite-4.1-8b,one-shot,TC_90,90,Listar todas as OPs com sucesso,1,0.81,5,TC_90__ibm-granite-granite-4.1-8b__one-shot__exec-01,TC_90__reference,"Scenario: Listar todas as OPs com sucesso
  Given que existem OPs cadastradas
  When o usuário lista as OPs
  Then todas as OPs são listadas com sucesso","Scenario: Listar todas as OPs com sucesso
  Given o usuário está na página de gestão de OPs
    And o sistema contém pelo menos uma OP registrada
  When o usuário solicita a listagem de todas as OPs
  Then o sistema exibe uma lista completa das OPs
    And a lista contém todos os campos relevantes de cada OP",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_one-shot.json
ibm-granite/granite-4.1-8b,one-shot,TC_90,90,Listar todas as OPs com sucesso,7,0.81,6,TC_90__ibm-granite-granite-4.1-8b__one-shot__exec-07,TC_90__reference,"Scenario: Listar todas as OPs com sucesso
  Given que existem OPs cadastradas
  When o usuário lista as OPs
  Then todas as OPs são listadas com sucesso","Scenario: Listar todas as OPs com sucesso
  Given o usuário está na página de listagem de OPs
  When o usuário solicita a listagem de todas as OPs
  Then a lista de OPs é exibida corretamente sem erros
    And o tempo de resposta da listagem está dentro do limite aceitável",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_one-shot.json
ibm-granite/granite-4.1-8b,one-shot,TC_90,90,Listar todas as OPs com sucesso,9,0.81,7,TC_90__ibm-granite-granite-4.1-8b__one-shot__exec-09,TC_90__reference,"Scenario: Listar todas as OPs com sucesso
  Given que existem OPs cadastradas
  When o usuário lista as OPs
  Then todas as OPs são listadas com sucesso","Scenario: Listar todas as OPs com sucesso
  Given o usuário está na página de listagem de OPs
  When o usuário solicita a listagem de todas as OPs
  Then a lista de OPs é exibida corretamente sem erros
    And a contagem das OPs corresponde ao número total registrado no sistema",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_one-shot.json
ibm-granite/granite-4.1-8b,one-shot,TC_90,90,Listar todas as OPs com sucesso,4,0.8,8,TC_90__ibm-granite-granite-4.1-8b__one-shot__exec-04,TC_90__reference,"Scenario: Listar todas as OPs com sucesso
  Given que existem OPs cadastradas
  When o usuário lista as OPs
  Then todas as OPs são listadas com sucesso","Scenario: Listar todas as OPs com sucesso
  Given o usuário está na página de gestão de OPs
    And o sistema contém pelo menos uma OP registrada
  When o usuário solicita a listagem de todas as OPs
  Then o sistema exibe a lista completa de OPs
    And a lista contém todos os detalhes das OPs registradas",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_one-shot.json
ibm-granite/granite-4.1-8b,one-shot,TC_90,90,Listar todas as OPs com sucesso,5,0.8,9,TC_90__ibm-granite-granite-4.1-8b__one-shot__exec-05,TC_90__reference,"Scenario: Listar todas as OPs com sucesso
  Given que existem OPs cadastradas
  When o usuário lista as OPs
  Then todas as OPs são listadas com sucesso","Scenario: Listar todas as OPs com sucesso
  Given o usuário está na página de gestão de OPs
    And o sistema contém pelo menos uma OP registrada
  When o usuário solicita a listagem de todas as OPs
  Then o sistema exibe a lista completa de OPs
    And a lista contém todos os OPs registrados no sistema",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_one-shot.json
