modelo,tecnica,case_id,source_id,original_case,execucao,distancia_manhattan,ranking_no_caso,generation_id,reference_id,gherkin_ground_truth,gherkin_gerado,execucoes_declaradas,arquivo_ground_truth,arquivo_geracoes
ibm-granite/granite-4.1-8b,zero-shot,TC_752,752,Cancelar edição da fila com sucesso,4,31.0,2,TC_752__ibm-granite-granite-4.1-8b__zero-shot__exec-04,TC_752__reference,"Scenario: Cancelar edição da fila com sucesso
  Given que o usuário está editando uma fila
  When ele cancela a edição
  Then a edição não é salva","Scenario: Cancelamento bem-sucedido da edição da fila
  Given o usuário está na página de edição da fila
  When o usuário seleciona a opção de cancelar edição
  Then a edição da fila deve ser cancelada com sucesso
    And a interface deve exibir uma mensagem de confirmação",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_752,752,Cancelar edição da fila com sucesso,1,32.0,3,TC_752__ibm-granite-granite-4.1-8b__zero-shot__exec-01,TC_752__reference,"Scenario: Cancelar edição da fila com sucesso
  Given que o usuário está editando uma fila
  When ele cancela a edição
  Then a edição não é salva","Scenario: Cancelamento bem-sucedido da edição da fila
  Given o usuário está na página da fila
  When o usuário seleciona a opção de cancelar edição
  Then a edição da fila deve ser cancelada com sucesso
    And a mensagem de confirmação deve ser exibida ao usuário",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_752,752,Cancelar edição da fila com sucesso,2,34.0,4,TC_752__ibm-granite-granite-4.1-8b__zero-shot__exec-02,TC_752__reference,"Scenario: Cancelar edição da fila com sucesso
  Given que o usuário está editando uma fila
  When ele cancela a edição
  Then a edição não é salva","Scenario: Cancelar edição da fila com sucesso
  Given o usuário está na página de edição da fila
  When o usuário seleciona a opção para cancelar a edição
  Then a edição da fila deve ser revertida ao estado anterior
    And a mensagem de confirmação de cancelamento deve ser exibida",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_752,752,Cancelar edição da fila com sucesso,3,34.0,5,TC_752__ibm-granite-granite-4.1-8b__zero-shot__exec-03,TC_752__reference,"Scenario: Cancelar edição da fila com sucesso
  Given que o usuário está editando uma fila
  When ele cancela a edição
  Then a edição não é salva","Scenario: Cancelamento bem-sucedido da edição da fila
  Given o usuário está na página da fila
  When o usuário seleciona a opção para cancelar a edição da fila
  Then a edição da fila deve ser cancelada com sucesso
    And a mensagem de confirmação deve aparecer indicando que a edição foi cancelada",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_752,752,Cancelar edição da fila com sucesso,5,34.0,6,TC_752__ibm-granite-granite-4.1-8b__zero-shot__exec-05,TC_752__reference,"Scenario: Cancelar edição da fila com sucesso
  Given que o usuário está editando uma fila
  When ele cancela a edição
  Then a edição não é salva","Scenario: Cancelamento bem-sucedido da edição da fila
  Given o usuário está na página de edição da fila
  When o usuário seleciona a opção de cancelar edição
  Then a edição da fila deve ser cancelada com sucesso
    And a mensagem de confirmação deve ser exibida ao usuário",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_752,752,Cancelar edição da fila com sucesso,6,34.0,7,TC_752__ibm-granite-granite-4.1-8b__zero-shot__exec-06,TC_752__reference,"Scenario: Cancelar edição da fila com sucesso
  Given que o usuário está editando uma fila
  When ele cancela a edição
  Then a edição não é salva","Scenario: Cancelamento bem-sucedido da edição da fila
  Given o usuário está na página da fila
  When o usuário seleciona a opção para cancelar a edição da fila
  Then a edição da fila deve ser cancelada com sucesso
    And a mensagem de confirmação de cancelamento deve ser exibida",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_752,752,Cancelar edição da fila com sucesso,7,34.0,8,TC_752__ibm-granite-granite-4.1-8b__zero-shot__exec-07,TC_752__reference,"Scenario: Cancelar edição da fila com sucesso
  Given que o usuário está editando uma fila
  When ele cancela a edição
  Then a edição não é salva","Scenario: Cancelamento bem-sucedido da edição da fila
  Given o usuário está na página da fila
  When o usuário seleciona a opção para cancelar a edição da fila
  Then a edição da fila deve ser cancelada com sucesso
    And a mensagem de confirmação deve ser exibida ao usuário",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_752,752,Cancelar edição da fila com sucesso,10,36.0,9,TC_752__ibm-granite-granite-4.1-8b__zero-shot__exec-10,TC_752__reference,"Scenario: Cancelar edição da fila com sucesso
  Given que o usuário está editando uma fila
  When ele cancela a edição
  Then a edição não é salva","Scenario: Cancelar edição da fila com sucesso
  Given o usuário está na página de edição da fila
  When o usuário seleciona a opção para cancelar a edição
  Then a edição da fila deve ser revertida ao estado anterior
    And o usuário deve ser redirecionado de volta à página da fila original",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_752,752,Cancelar edição da fila com sucesso,8,40.0,10,TC_752__ibm-granite-granite-4.1-8b__zero-shot__exec-08,TC_752__reference,"Scenario: Cancelar edição da fila com sucesso
  Given que o usuário está editando uma fila
  When ele cancela a edição
  Then a edição não é salva","Scenario: Cancelar edição da fila com sucesso
  Given o usuário está na página da fila
    And a edição da fila já foi iniciada
  When o usuário seleciona a opção ""Cancelar edição""
  Then a edição da fila deve ser revertida ao estado original
    And a mensagem de confirmação ""Edição cancelada com sucesso"" deve ser exibida",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_753,753,Verificar se todos os dados da fila estão sendo exibidos,6,24.0,1,TC_753__ibm-granite-granite-4.1-8b__zero-shot__exec-06,TC_753__reference,"Scenario: Verificar se todos os dados da fila estão sendo exibidos
  Given que existe uma fila cadastrada
  When o usuário visualiza essa fila
  Then todos os dados da fila são verificados","Scenario: Verificar se todos os dados da fila estão sendo exibidos
  Given o usuário está na página da fila
  When o usuário solicita visualizar os dados da fila
  Then todos os dados da fila devem ser exibidos corretamente na tela",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_753,753,Verificar se todos os dados da fila estão sendo exibidos,9,24.0,2,TC_753__ibm-granite-granite-4.1-8b__zero-shot__exec-09,TC_753__reference,"Scenario: Verificar se todos os dados da fila estão sendo exibidos
  Given que existe uma fila cadastrada
  When o usuário visualiza essa fila
  Then todos os dados da fila são verificados","Scenario: Verificar se todos os dados da fila estão sendo exibidos
  Given o usuário está na página da fila
  When o usuário solicita a exibição dos dados da fila
  Then todos os dados da fila devem ser exibidos corretamente na tela",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_753,753,Verificar se todos os dados da fila estão sendo exibidos,10,24.0,3,TC_753__ibm-granite-granite-4.1-8b__zero-shot__exec-10,TC_753__reference,"Scenario: Verificar se todos os dados da fila estão sendo exibidos
  Given que existe uma fila cadastrada
  When o usuário visualiza essa fila
  Then todos os dados da fila são verificados","Scenario: Verificar se todos os dados da fila estão sendo exibidos
  Given o usuário está na página da fila
  When o usuário solicita a visualização dos dados da fila
  Then todos os itens da fila devem estar listados corretamente na tela",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_753,753,Verificar se todos os dados da fila estão sendo exibidos,2,26.0,4,TC_753__ibm-granite-granite-4.1-8b__zero-shot__exec-02,TC_753__reference,"Scenario: Verificar se todos os dados da fila estão sendo exibidos
  Given que existe uma fila cadastrada
  When o usuário visualiza essa fila
  Then todos os dados da fila são verificados","Scenario: Verificar se todos os dados da fila estão sendo exibidos
  Given o usuário está na página da fila
  When o usuário solicita a exibição de todos os dados da fila
  Then todos os dados da fila devem ser exibidos corretamente no painel",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_753,753,Verificar se todos os dados da fila estão sendo exibidos,7,26.0,5,TC_753__ibm-granite-granite-4.1-8b__zero-shot__exec-07,TC_753__reference,"Scenario: Verificar se todos os dados da fila estão sendo exibidos
  Given que existe uma fila cadastrada
  When o usuário visualiza essa fila
  Then todos os dados da fila são verificados","Scenario: Verificar se todos os dados da fila estão sendo exibidos
  Given o usuário está na página da fila
  When o usuário solicita a visualização dos dados da fila
  Then todos os dados da fila devem ser exibidos corretamente no painel de resultados",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_753,753,Verificar se todos os dados da fila estão sendo exibidos,5,32.0,6,TC_753__ibm-granite-granite-4.1-8b__zero-shot__exec-05,TC_753__reference,"Scenario: Verificar se todos os dados da fila estão sendo exibidos
  Given que existe uma fila cadastrada
  When o usuário visualiza essa fila
  Then todos os dados da fila são verificados","Scenario: Verificação de exibição de todos os dados da fila
  Given o usuário está na página da fila
  When o usuário solicita visualizar todos os itens da fila
  Then todos os dados da fila devem ser exibidos corretamente na tela",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_753,753,Verificar se todos os dados da fila estão sendo exibidos,1,34.0,7,TC_753__ibm-granite-granite-4.1-8b__zero-shot__exec-01,TC_753__reference,"Scenario: Verificar se todos os dados da fila estão sendo exibidos
  Given que existe uma fila cadastrada
  When o usuário visualiza essa fila
  Then todos os dados da fila são verificados","Scenario: Verificação de exibição completa dos dados da fila
  Given o usuário está na página da fila
  When ele solicita a visualização de todos os dados da fila
  Then todos os itens da fila devem ser exibidos corretamente no painel de resultados",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_753,753,Verificar se todos os dados da fila estão sendo exibidos,3,34.0,8,TC_753__ibm-granite-granite-4.1-8b__zero-shot__exec-03,TC_753__reference,"Scenario: Verificar se todos os dados da fila estão sendo exibidos
  Given que existe uma fila cadastrada
  When o usuário visualiza essa fila
  Then todos os dados da fila são verificados","Scenario: Verificação de exibição completa dos dados da fila
  Given o usuário está na página da fila
  When o usuário solicita a visualização dos dados da fila
  Then todos os dados da fila devem ser exibidos corretamente na interface",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_753,753,Verificar se todos os dados da fila estão sendo exibidos,8,35.0,9,TC_753__ibm-granite-granite-4.1-8b__zero-shot__exec-08,TC_753__reference,"Scenario: Verificar se todos os dados da fila estão sendo exibidos
  Given que existe uma fila cadastrada
  When o usuário visualiza essa fila
  Then todos os dados da fila são verificados","Scenario: Verificação de exibição de todos os dados da fila
  Given o usuário está na página da fila
  When o usuário solicita a visualização de todos os itens da fila
  Then todos os dados da fila devem ser exibidos corretamente no painel de resultados",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_753,753,Verificar se todos os dados da fila estão sendo exibidos,4,38.0,10,TC_753__ibm-granite-granite-4.1-8b__zero-shot__exec-04,TC_753__reference,"Scenario: Verificar se todos os dados da fila estão sendo exibidos
  Given que existe uma fila cadastrada
  When o usuário visualiza essa fila
  Then todos os dados da fila são verificados","Scenario: Verificação de exibição completa dos dados da fila
  Given o usuário está na página da fila
  When ele solicita a visualização de todos os dados
  Then todos os itens da fila devem ser exibidos corretamente
    And a lista deve refletir a ordem correta dos itens",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
