modelo,tecnica,case_id,source_id,original_case,execucao,distancia_manhattan,ranking_no_caso,generation_id,reference_id,gherkin_ground_truth,gherkin_gerado,execucoes_declaradas,arquivo_ground_truth,arquivo_geracoes
Qwen/Qwen3-8B,one-shot,TC_772,772,Listagem de Produtos - botões ativar/desativar,3,38.0,6,TC_772__qwen-qwen3-8b__one-shot__exec-03,TC_772__reference,"Scenario: Listagem de Produtos - botões ativar/desativar
  Given que existem produtos cadastrados na listagem
  When o usuário acessa a listagem de produtos
  Then os botões de ativar/desativar são exibidos para cada produto","Scenario: Ativar produto na listagem
  Given o usuário está na listagem de produtos
    And o usuário seleciona um produto para ativação
  When o usuário clica no botão ativar
  Then o sistema marca o produto como ativo
    And exibe uma confirmação de sucesso",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_772,772,Listagem de Produtos - botões ativar/desativar,4,38.0,7,TC_772__qwen-qwen3-8b__one-shot__exec-04,TC_772__reference,"Scenario: Listagem de Produtos - botões ativar/desativar
  Given que existem produtos cadastrados na listagem
  When o usuário acessa a listagem de produtos
  Then os botões de ativar/desativar são exibidos para cada produto","Scenario: Ativar produto na listagem
  Given o usuário está na listagem de produtos
    And o usuário seleciona um produto para ativação
  When o usuário clica no botão ativar
  Then o sistema marca o produto como ativo
    And exibe uma confirmação de sucesso",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_772,772,Listagem de Produtos - botões ativar/desativar,5,38.0,8,TC_772__qwen-qwen3-8b__one-shot__exec-05,TC_772__reference,"Scenario: Listagem de Produtos - botões ativar/desativar
  Given que existem produtos cadastrados na listagem
  When o usuário acessa a listagem de produtos
  Then os botões de ativar/desativar são exibidos para cada produto","Scenario: Ativar produto na listagem
  Given o usuário está na listagem de produtos
    And o usuário seleciona um produto para ativação
  When o usuário clica no botão ativar
  Then o sistema marca o produto como ativo
    And exibe uma confirmação de sucesso",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_772,772,Listagem de Produtos - botões ativar/desativar,7,42.0,9,TC_772__qwen-qwen3-8b__one-shot__exec-07,TC_772__reference,"Scenario: Listagem de Produtos - botões ativar/desativar
  Given que existem produtos cadastrados na listagem
  When o usuário acessa a listagem de produtos
  Then os botões de ativar/desativar são exibidos para cada produto","Scenario: Ativar produto na listagem
  Given o usuário está na listagem de produtos
    And o usuário seleciona um produto para ativação
  When o usuário clica no botão ativar
  Then o sistema marca o produto como ativo
    And exibe uma mensagem confirmando a ativação do produto",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_772,772,Listagem de Produtos - botões ativar/desativar,10,42.0,10,TC_772__qwen-qwen3-8b__one-shot__exec-10,TC_772__reference,"Scenario: Listagem de Produtos - botões ativar/desativar
  Given que existem produtos cadastrados na listagem
  When o usuário acessa a listagem de produtos
  Then os botões de ativar/desativar são exibidos para cada produto","Scenario: Ativar produto na listagem
  Given o usuário está na listagem de produtos
    And o usuário seleciona um produto para ativação
  When o usuário clica no botão ativar
  Then o sistema marca o produto como ativo
    And exibe uma mensagem confirmando a ativação do produto",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_781,781,Cancelar edição do produto com sucesso,1,25.0,1,TC_781__qwen-qwen3-8b__one-shot__exec-01,TC_781__reference,"Scenario: Cancelar edição do produto com sucesso
  Given que o usuário está editando um produto
  When ele cancela a edição
  Then a edição não é salva","Scenario: Cancelar edição do produto com sucesso
  Given o usuário está editando um produto
    And o usuário preenche os campos necessários para edição
  When o usuário clica no botão cancelar
  Then o sistema não salva as alterações
    And o produto retorna ao estado anterior",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_781,781,Cancelar edição do produto com sucesso,3,25.0,2,TC_781__qwen-qwen3-8b__one-shot__exec-03,TC_781__reference,"Scenario: Cancelar edição do produto com sucesso
  Given que o usuário está editando um produto
  When ele cancela a edição
  Then a edição não é salva","Scenario: Cancelar edição do produto com sucesso
  Given o usuário está editando um produto
    And o usuário preenche os campos necessários para edição
  When o usuário clica no botão cancelar
  Then o sistema não salva as alterações
    And o produto retorna ao estado anterior",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_781,781,Cancelar edição do produto com sucesso,5,25.0,3,TC_781__qwen-qwen3-8b__one-shot__exec-05,TC_781__reference,"Scenario: Cancelar edição do produto com sucesso
  Given que o usuário está editando um produto
  When ele cancela a edição
  Then a edição não é salva","Scenario: Cancelar edição do produto com sucesso
  Given o usuário está editando um produto
    And o usuário preenche os campos necessários para edição
  When o usuário clica no botão cancelar
  Then o sistema não salva as alterações
    And o produto retorna ao estado anterior",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_781,781,Cancelar edição do produto com sucesso,6,25.0,4,TC_781__qwen-qwen3-8b__one-shot__exec-06,TC_781__reference,"Scenario: Cancelar edição do produto com sucesso
  Given que o usuário está editando um produto
  When ele cancela a edição
  Then a edição não é salva","Scenario: Cancelar edição do produto com sucesso
  Given o usuário está editando um produto
    And o usuário preenche os campos necessários para edição
  When o usuário clica no botão cancelar
  Then o sistema não salva as alterações
    And o produto retorna ao estado anterior",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_781,781,Cancelar edição do produto com sucesso,7,25.0,5,TC_781__qwen-qwen3-8b__one-shot__exec-07,TC_781__reference,"Scenario: Cancelar edição do produto com sucesso
  Given que o usuário está editando um produto
  When ele cancela a edição
  Then a edição não é salva","Scenario: Cancelar edição do produto com sucesso
  Given o usuário está editando um produto
    And o usuário preenche os campos necessários para edição
  When o usuário clica no botão cancelar
  Then o sistema não salva as alterações
    And o produto retorna ao estado anterior",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_781,781,Cancelar edição do produto com sucesso,9,25.0,6,TC_781__qwen-qwen3-8b__one-shot__exec-09,TC_781__reference,"Scenario: Cancelar edição do produto com sucesso
  Given que o usuário está editando um produto
  When ele cancela a edição
  Then a edição não é salva","Scenario: Cancelar edição do produto com sucesso
  Given o usuário está editando um produto
    And o usuário preenche os campos necessários para edição
  When o usuário clica no botão cancelar
  Then o sistema não salva as alterações
    And o produto retorna ao estado anterior",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_781,781,Cancelar edição do produto com sucesso,2,26.0,7,TC_781__qwen-qwen3-8b__one-shot__exec-02,TC_781__reference,"Scenario: Cancelar edição do produto com sucesso
  Given que o usuário está editando um produto
  When ele cancela a edição
  Then a edição não é salva","Scenario: Cancelar edição do produto com sucesso
  Given o usuário está editando um produto
    And o usuário preenche os campos necessários para edição
  When o usuário clica no botão cancelar
  Then o sistema não salva as alterações realizadas
    And o produto retorna ao estado anterior",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_781,781,Cancelar edição do produto com sucesso,4,26.0,8,TC_781__qwen-qwen3-8b__one-shot__exec-04,TC_781__reference,"Scenario: Cancelar edição do produto com sucesso
  Given que o usuário está editando um produto
  When ele cancela a edição
  Then a edição não é salva","Scenario: Cancelar edição do produto com sucesso
  Given o usuário está editando um produto
    And o usuário preenche os campos necessários para edição
  When o usuário clica no botão cancelar
  Then o sistema não salva as alterações realizadas
    And o produto retorna ao estado anterior",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_781,781,Cancelar edição do produto com sucesso,8,26.0,9,TC_781__qwen-qwen3-8b__one-shot__exec-08,TC_781__reference,"Scenario: Cancelar edição do produto com sucesso
  Given que o usuário está editando um produto
  When ele cancela a edição
  Then a edição não é salva","Scenario: Cancelar edição do produto com sucesso
  Given o usuário está editando um produto
    And o usuário preenche os campos necessários para edição
  When o usuário cancela a edição do produto
  Then o sistema mantém os dados anteriores do produto
    And o formulário de edição é fechado",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_781,781,Cancelar edição do produto com sucesso,10,26.0,10,TC_781__qwen-qwen3-8b__one-shot__exec-10,TC_781__reference,"Scenario: Cancelar edição do produto com sucesso
  Given que o usuário está editando um produto
  When ele cancela a edição
  Then a edição não é salva","Scenario: Cancelar edição do produto com sucesso
  Given o usuário está editando um produto
    And o usuário preenche os campos necessários para edição
  When o usuário clica no botão cancelar
  Then o sistema não salva as alterações realizadas
    And o formulário retorna ao estado original",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_784,784,Verificar acesso por papel não autorizado,1,18.0,1,TC_784__qwen-qwen3-8b__one-shot__exec-01,TC_784__reference,"Scenario: Verificar acesso por papel não autorizado
  Given que o usuário possui um papel não autorizado
  When ele tenta acessar a funcionalidade
  Then o acesso não é permitido","Scenario: Verificar acesso por papel não autorizado
  Given o usuário possui um papel não autorizado
    And o usuário tenta acessar uma funcionalidade restrita
  When o sistema verifica a permissão do usuário
  Then o sistema nega o acesso
    And exibe uma mensagem informando que o acesso não é permitido",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_784,784,Verificar acesso por papel não autorizado,2,18.0,2,TC_784__qwen-qwen3-8b__one-shot__exec-02,TC_784__reference,"Scenario: Verificar acesso por papel não autorizado
  Given que o usuário possui um papel não autorizado
  When ele tenta acessar a funcionalidade
  Then o acesso não é permitido","Scenario: Verificar acesso por papel não autorizado
  Given o usuário possui um papel não autorizado
    And o usuário tenta acessar uma funcionalidade restrita
  When o sistema verifica a permissão do usuário
  Then o sistema nega o acesso
    And exibe uma mensagem informando que o acesso não é permitido",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
Qwen/Qwen3-8B,one-shot,TC_784,784,Verificar acesso por papel não autorizado,4,18.0,3,TC_784__qwen-qwen3-8b__one-shot__exec-04,TC_784__reference,"Scenario: Verificar acesso por papel não autorizado
  Given que o usuário possui um papel não autorizado
  When ele tenta acessar a funcionalidade
  Then o acesso não é permitido","Scenario: Verificar acesso por papel não autorizado
  Given o usuário possui um papel não autorizado
    And o usuário tenta acessar uma funcionalidade restrita
  When o sistema verifica a permissão do usuário
  Then o sistema nega o acesso
    And exibe uma mensagem informando que o acesso não é permitido",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_one-shot.json
