modelo,tecnica,case_id,source_id,original_case,execucao,meteor_score,ranking_no_caso,generation_id,reference_id,gherkin_ground_truth,gherkin_gerado,execucoes_declaradas,arquivo_ground_truth,arquivo_geracoes
Qwen/Qwen3-8B,zero-shot,TC_88,88,Acessar tela de consulta de OPS sem estar logado a aplicação,7,0.93,9,TC_88__qwen-qwen3-8b__zero-shot__exec-07,TC_88__reference,"Scenario: Acessar tela de consulta de OPS sem estar logado a aplicação
  Given que o usuário não está logado na aplicação
  When ele tenta acessar a tela de consulta de OPs
  Then o acesso à tela não é permitido","Scenario: Acessar tela de consulta de OPS sem estar logado a aplicação
  Given que o usuário não está logado na aplicação
  When o usuário tenta acessar a tela de consulta de OPS
  Then a tela exibe uma mensagem informando que o acesso não está autorizado
    And o sistema não permite a visualização de dados sensíveis",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_88,88,Acessar tela de consulta de OPS sem estar logado a aplicação,10,0.93,10,TC_88__qwen-qwen3-8b__zero-shot__exec-10,TC_88__reference,"Scenario: Acessar tela de consulta de OPS sem estar logado a aplicação
  Given que o usuário não está logado na aplicação
  When ele tenta acessar a tela de consulta de OPs
  Then o acesso à tela não é permitido","Scenario: Acessar tela de consulta de OPS sem estar logado a aplicação
  Given que o usuário não está logado na aplicação
  When o usuário tenta acessar a tela de consulta de OPS
  Then a tela exibe uma mensagem informando que o acesso não está autorizado
    And o sistema não permite a visualização de dados sensíveis",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_883,883,Editar informando um identificador já existente,3,0.77,1,TC_883__qwen-qwen3-8b__zero-shot__exec-03,TC_883__reference,"Scenario: Editar informando um identificador já existente
  Given que existe um registro cadastrado
  When o usuário edita esse registro informando um identificador já existente
  Then a edição não é salva","Scenario: Editar informando um identificador já existente
  Given um usuário com identificador ""123"" existe no sistema
  When o usuário tenta editar um novo registro com identificador ""123""
  Then o sistema exibe uma mensagem indicando que o identificador já existe
    And o novo registro não é salvo",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_883,883,Editar informando um identificador já existente,8,0.77,2,TC_883__qwen-qwen3-8b__zero-shot__exec-08,TC_883__reference,"Scenario: Editar informando um identificador já existente
  Given que existe um registro cadastrado
  When o usuário edita esse registro informando um identificador já existente
  Then a edição não é salva","Scenario: Editar informando um identificador já existente
  Given um usuário com identificador ""123"" existe no sistema
  When o usuário tenta editar um novo registro com identificador ""123""
  Then o sistema exibe uma mensagem indicando que o identificador já existe
    And o novo registro não é salvo",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_883,883,Editar informando um identificador já existente,10,0.77,3,TC_883__qwen-qwen3-8b__zero-shot__exec-10,TC_883__reference,"Scenario: Editar informando um identificador já existente
  Given que existe um registro cadastrado
  When o usuário edita esse registro informando um identificador já existente
  Then a edição não é salva","Scenario: Editar informando um identificador já existente
  Given um usuário com identificador ""123"" existe no sistema
  When o usuário tenta editar um novo registro com identificador ""123""
  Then o sistema exibe uma mensagem indicando que o identificador já existe
    And o novo registro não é salvo",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_883,883,Editar informando um identificador já existente,1,0.76,4,TC_883__qwen-qwen3-8b__zero-shot__exec-01,TC_883__reference,"Scenario: Editar informando um identificador já existente
  Given que existe um registro cadastrado
  When o usuário edita esse registro informando um identificador já existente
  Then a edição não é salva","Scenario: Editar informando um identificador já existente
  Given um usuário com identificador ""123"" existe no sistema
  When o usuário tenta editar um novo registro com identificador ""123""
  Then o sistema exibe uma mensagem indicando que o identificador já está em uso
    And o novo registro não é salvo",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_883,883,Editar informando um identificador já existente,2,0.76,5,TC_883__qwen-qwen3-8b__zero-shot__exec-02,TC_883__reference,"Scenario: Editar informando um identificador já existente
  Given que existe um registro cadastrado
  When o usuário edita esse registro informando um identificador já existente
  Then a edição não é salva","Scenario: Editar informando um identificador já existente
  Given um usuário com identificador ""123"" existe no sistema
  When o usuário tenta editar um novo registro com identificador ""123""
  Then o sistema exibe uma mensagem indicando que o identificador já está em uso
    And o novo registro não é salvo",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_883,883,Editar informando um identificador já existente,4,0.76,6,TC_883__qwen-qwen3-8b__zero-shot__exec-04,TC_883__reference,"Scenario: Editar informando um identificador já existente
  Given que existe um registro cadastrado
  When o usuário edita esse registro informando um identificador já existente
  Then a edição não é salva","Scenario: Editar informando um identificador já existente
  Given um usuário com identificador ""123"" existe no sistema
  When o usuário tenta editar outro registro com identificador ""123""
  Then o sistema exibe uma mensagem indicando que o identificador já está em uso
    And o registro não é atualizado",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_883,883,Editar informando um identificador já existente,5,0.76,7,TC_883__qwen-qwen3-8b__zero-shot__exec-05,TC_883__reference,"Scenario: Editar informando um identificador já existente
  Given que existe um registro cadastrado
  When o usuário edita esse registro informando um identificador já existente
  Then a edição não é salva","Scenario: Editar informando um identificador já existente
  Given um usuário com identificador ""123"" existe no sistema
  When o usuário tenta editar outro registro com identificador ""123""
  Then o sistema exibe uma mensagem indicando que o identificador já está em uso
    And o registro não é atualizado",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_883,883,Editar informando um identificador já existente,6,0.76,8,TC_883__qwen-qwen3-8b__zero-shot__exec-06,TC_883__reference,"Scenario: Editar informando um identificador já existente
  Given que existe um registro cadastrado
  When o usuário edita esse registro informando um identificador já existente
  Then a edição não é salva","Scenario: Editar informando um identificador já existente
  Given um usuário com identificador ""123"" existe no sistema
  When o usuário tenta editar outro registro com identificador ""123""
  Then o sistema exibe uma mensagem indicando que o identificador já está em uso
    And o registro não é atualizado",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_883,883,Editar informando um identificador já existente,7,0.76,9,TC_883__qwen-qwen3-8b__zero-shot__exec-07,TC_883__reference,"Scenario: Editar informando um identificador já existente
  Given que existe um registro cadastrado
  When o usuário edita esse registro informando um identificador já existente
  Then a edição não é salva","Scenario: Editar informando um identificador já existente
  Given um usuário com identificador ""123"" existe no sistema
  When o usuário tenta editar outro registro com identificador ""123""
  Then o sistema exibe uma mensagem indicando que o identificador já está em uso
    And o registro não é atualizado",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_883,883,Editar informando um identificador já existente,9,0.76,10,TC_883__qwen-qwen3-8b__zero-shot__exec-09,TC_883__reference,"Scenario: Editar informando um identificador já existente
  Given que existe um registro cadastrado
  When o usuário edita esse registro informando um identificador já existente
  Then a edição não é salva","Scenario: Editar informando um identificador já existente
  Given um usuário com identificador ""123"" existe no sistema
  When o usuário tenta editar outro registro com identificador ""123""
  Then o sistema exibe uma mensagem indicando que o identificador já está em uso
    And o registro não é atualizado",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_885,885,Fechar a tela antes de inserir chamado,4,0.9,1,TC_885__qwen-qwen3-8b__zero-shot__exec-04,TC_885__reference,"Scenario: Fechar a tela antes de inserir chamado
  Given que o usuário iniciou o cadastro de um chamado
  When ele fecha a tela antes de inserir
  Then o chamado não é criado","Scenario: Fechar a tela antes de inserir chamado
  Given o usuário abre a aplicação
  When o usuário fecha a tela principal
  Then o sistema não permite a inserção de chamados
    And o usuário recebe uma mensagem informando que a tela deve ser aberta antes de continuar",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_885,885,Fechar a tela antes de inserir chamado,1,0.88,2,TC_885__qwen-qwen3-8b__zero-shot__exec-01,TC_885__reference,"Scenario: Fechar a tela antes de inserir chamado
  Given que o usuário iniciou o cadastro de um chamado
  When ele fecha a tela antes de inserir
  Then o chamado não é criado","Scenario: Fechar a tela antes de inserir chamado
  Given o usuário abre a aplicação
  When o usuário fecha a tela principal
  Then o sistema não permite a inserção de chamados
    And o usuário recebe uma mensagem informando que a tela deve permanecer aberta para realizar a inserção de chamados",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_885,885,Fechar a tela antes de inserir chamado,7,0.88,3,TC_885__qwen-qwen3-8b__zero-shot__exec-07,TC_885__reference,"Scenario: Fechar a tela antes de inserir chamado
  Given que o usuário iniciou o cadastro de um chamado
  When ele fecha a tela antes de inserir
  Then o chamado não é criado","Scenario: Fechar a tela antes de inserir chamado
  Given o usuário abre a aplicação
  When o usuário fecha a tela principal
  Then o sistema não permite a inserção de chamados
    And o usuário recebe uma mensagem informando que a tela deve permanecer aberta para realizar a inserção de chamados",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_885,885,Fechar a tela antes de inserir chamado,8,0.88,4,TC_885__qwen-qwen3-8b__zero-shot__exec-08,TC_885__reference,"Scenario: Fechar a tela antes de inserir chamado
  Given que o usuário iniciou o cadastro de um chamado
  When ele fecha a tela antes de inserir
  Then o chamado não é criado","Scenario: Fechar a tela antes de inserir chamado
  Given o usuário abre a aplicação
  When o usuário fecha a tela principal
  Then o sistema não permite a inserção de chamados
    And o usuário recebe uma mensagem informando que a tela deve permanecer aberta para realizar a inserção de chamados",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_885,885,Fechar a tela antes de inserir chamado,10,0.88,5,TC_885__qwen-qwen3-8b__zero-shot__exec-10,TC_885__reference,"Scenario: Fechar a tela antes de inserir chamado
  Given que o usuário iniciou o cadastro de um chamado
  When ele fecha a tela antes de inserir
  Then o chamado não é criado","Scenario: Fechar a tela antes de inserir chamado
  Given o usuário abre a aplicação
  When o usuário fecha a tela principal
  Then o sistema não permite a inserção de chamados
    And o usuário recebe uma mensagem informando que a tela deve permanecer aberta para realizar a inserção de chamados",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_885,885,Fechar a tela antes de inserir chamado,2,0.86,6,TC_885__qwen-qwen3-8b__zero-shot__exec-02,TC_885__reference,"Scenario: Fechar a tela antes de inserir chamado
  Given que o usuário iniciou o cadastro de um chamado
  When ele fecha a tela antes de inserir
  Then o chamado não é criado","Scenario: Fechar a tela antes de inserir chamado
  Given o usuário abre a aplicação
  When o usuário fecha a tela principal
  Then o estado da aplicação é considerado inativo
    And o usuário não consegue inserir um novo chamado",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_885,885,Fechar a tela antes de inserir chamado,5,0.86,7,TC_885__qwen-qwen3-8b__zero-shot__exec-05,TC_885__reference,"Scenario: Fechar a tela antes de inserir chamado
  Given que o usuário iniciou o cadastro de um chamado
  When ele fecha a tela antes de inserir
  Then o chamado não é criado","Scenario: Fechar a tela antes de inserir chamado
  Given o usuário abre a aplicação
  When o usuário fecha a tela principal
  Then o sistema não permite a inserção de chamados
    And exibe uma mensagem informando que a tela foi fechada",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
Qwen/Qwen3-8B,zero-shot,TC_885,885,Fechar a tela antes de inserir chamado,3,0.85,8,TC_885__qwen-qwen3-8b__zero-shot__exec-03,TC_885__reference,"Scenario: Fechar a tela antes de inserir chamado
  Given que o usuário iniciou o cadastro de um chamado
  When ele fecha a tela antes de inserir
  Then o chamado não é criado","Scenario: Fechar a tela antes de inserir chamado
  Given o usuário abre a aplicação
  When o usuário fecha a tela principal
  Then o sistema não permite a inserção de chamados
    And exibe uma mensagem informando que a tela deve permanecer aberta para realizar ações",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_zero-shot.json
