modelo,tecnica,case_id,source_id,original_case,execucao,distancia_manhattan,ranking_no_caso,generation_id,reference_id,gherkin_ground_truth,gherkin_gerado,execucoes_declaradas,arquivo_ground_truth,arquivo_geracoes
Qwen/Qwen3-8B,few-shot,TC_865,865,Cadastrar moradia com identificador já existente,5,22.0,3,TC_865__qwen-qwen3-8b__few-shot__exec-05,TC_865__reference,"Scenario: Cadastrar moradia com identificador já existente
  Given que existe uma moradia com um determinado identificador
  When o usuário cadastra uma nova moradia com o mesmo identificador
  Then a nova moradia não é cadastrada","Scenario: Cadastrar moradia com identificador já existente
  Given o sistema possui uma moradia cadastrada com identificador ""123""
  When o usuário tenta cadastrar uma nova moradia com identificador ""123""
  Then o sistema exibe uma mensagem de erro indicando que o identificador já existe
    And o sistema não salva a nova moradia",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_865,865,Cadastrar moradia com identificador já existente,3,24.0,4,TC_865__qwen-qwen3-8b__few-shot__exec-03,TC_865__reference,"Scenario: Cadastrar moradia com identificador já existente
  Given que existe uma moradia com um determinado identificador
  When o usuário cadastra uma nova moradia com o mesmo identificador
  Then a nova moradia não é cadastrada","Scenario: Cadastrar moradia com identificador já existente
  Given o sistema possui uma moradia cadastrada com o identificador ""123""
  When o usuário tenta cadastrar uma nova moradia com o identificador ""123""
  Then o sistema exibe uma mensagem indicando que o identificador já existe
    And o cadastro da moradia é cancelado automaticamente",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_865,865,Cadastrar moradia com identificador já existente,4,24.0,5,TC_865__qwen-qwen3-8b__few-shot__exec-04,TC_865__reference,"Scenario: Cadastrar moradia com identificador já existente
  Given que existe uma moradia com um determinado identificador
  When o usuário cadastra uma nova moradia com o mesmo identificador
  Then a nova moradia não é cadastrada","Scenario: Cadastrar moradia com identificador já existente
  Given o sistema possui uma moradia cadastrada com identificador ""123""
  When o usuário tenta cadastrar uma nova moradia com identificador ""123""
  Then o sistema exibe uma mensagem indicando que o identificador já existe
    And o cadastro da moradia é cancelado automaticamente",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_865,865,Cadastrar moradia com identificador já existente,6,24.0,6,TC_865__qwen-qwen3-8b__few-shot__exec-06,TC_865__reference,"Scenario: Cadastrar moradia com identificador já existente
  Given que existe uma moradia com um determinado identificador
  When o usuário cadastra uma nova moradia com o mesmo identificador
  Then a nova moradia não é cadastrada","Scenario: Cadastrar moradia com identificador já existente
  Given o sistema possui uma moradia cadastrada com identificador ""123""
  When o usuário tenta cadastrar uma nova moradia com identificador ""123""
  Then o sistema exibe uma mensagem indicando que o identificador já existe
    And o cadastro da moradia é cancelado automaticamente",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_865,865,Cadastrar moradia com identificador já existente,7,24.0,7,TC_865__qwen-qwen3-8b__few-shot__exec-07,TC_865__reference,"Scenario: Cadastrar moradia com identificador já existente
  Given que existe uma moradia com um determinado identificador
  When o usuário cadastra uma nova moradia com o mesmo identificador
  Then a nova moradia não é cadastrada","Scenario: Cadastrar moradia com identificador já existente
  Given o sistema possui uma moradia cadastrada com identificador ""123""
  When o usuário tenta cadastrar uma nova moradia com identificador ""123""
  Then o sistema exibe uma mensagem indicando que o identificador já existe
    And o cadastro da moradia é cancelado automaticamente",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_865,865,Cadastrar moradia com identificador já existente,8,24.0,8,TC_865__qwen-qwen3-8b__few-shot__exec-08,TC_865__reference,"Scenario: Cadastrar moradia com identificador já existente
  Given que existe uma moradia com um determinado identificador
  When o usuário cadastra uma nova moradia com o mesmo identificador
  Then a nova moradia não é cadastrada","Scenario: Cadastrar moradia com identificador já existente
  Given o sistema possui uma moradia cadastrada com o identificador ""123""
  When o usuário tenta cadastrar uma nova moradia com o identificador ""123""
  Then o sistema exibe uma mensagem indicando que o identificador já existe
    And o cadastro da moradia é cancelado automaticamente",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_865,865,Cadastrar moradia com identificador já existente,9,24.0,9,TC_865__qwen-qwen3-8b__few-shot__exec-09,TC_865__reference,"Scenario: Cadastrar moradia com identificador já existente
  Given que existe uma moradia com um determinado identificador
  When o usuário cadastra uma nova moradia com o mesmo identificador
  Then a nova moradia não é cadastrada","Scenario: Cadastrar moradia com identificador já existente
  Given o sistema possui uma moradia cadastrada com o identificador ""123""
  When o usuário tenta cadastrar uma nova moradia com o identificador ""123""
  Then o sistema exibe uma mensagem indicando que o identificador já existe
    And o cadastro da moradia é cancelado automaticamente",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_865,865,Cadastrar moradia com identificador já existente,10,24.0,10,TC_865__qwen-qwen3-8b__few-shot__exec-10,TC_865__reference,"Scenario: Cadastrar moradia com identificador já existente
  Given que existe uma moradia com um determinado identificador
  When o usuário cadastra uma nova moradia com o mesmo identificador
  Then a nova moradia não é cadastrada","Scenario: Cadastrar moradia com identificador já existente
  Given o sistema possui uma moradia cadastrada com identificador ""123""
  When o usuário tenta cadastrar uma nova moradia com identificador ""123""
  Then o sistema exibe uma mensagem indicando que o identificador já existe
    And o cadastro da moradia é cancelado automaticamente",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_866,866,Cadastrar moradia com campos obrigatórios não preenchidos,1,38.0,1,TC_866__qwen-qwen3-8b__few-shot__exec-01,TC_866__reference,"Scenario: Cadastrar moradia com campos obrigatórios não preenchidos
  Given que o usuário está na funcionalidade de cadastro de moradia
  When ele tenta salvar sem preencher os campos obrigatórios
  Then a moradia não é cadastrada","Scenario: Cadastrar moradia com campos obrigatórios não preenchidos
  Given o usuário acessa a página de cadastro de moradia
    And o usuário não preenche nenhum campo obrigatório
  When o usuário clica no botão de cadastrar
  Then o sistema exibe mensagens de erro para todos os campos obrigatórios não preenchidos
    And o formulário não é submetido",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_866,866,Cadastrar moradia com campos obrigatórios não preenchidos,2,38.0,2,TC_866__qwen-qwen3-8b__few-shot__exec-02,TC_866__reference,"Scenario: Cadastrar moradia com campos obrigatórios não preenchidos
  Given que o usuário está na funcionalidade de cadastro de moradia
  When ele tenta salvar sem preencher os campos obrigatórios
  Then a moradia não é cadastrada","Scenario: Cadastrar moradia com campos obrigatórios não preenchidos
  Given o usuário acessa a tela de cadastro de moradia
    And o usuário não preenche nenhum campo obrigatório
  When o usuário clica no botão de cadastrar
  Then o sistema exibe mensagens de erro para todos os campos obrigatórios não preenchidos
    And o formulário não é submetido",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_866,866,Cadastrar moradia com campos obrigatórios não preenchidos,3,38.0,3,TC_866__qwen-qwen3-8b__few-shot__exec-03,TC_866__reference,"Scenario: Cadastrar moradia com campos obrigatórios não preenchidos
  Given que o usuário está na funcionalidade de cadastro de moradia
  When ele tenta salvar sem preencher os campos obrigatórios
  Then a moradia não é cadastrada","Scenario: Cadastrar moradia com campos obrigatórios não preenchidos
  Given o usuário acessa a tela de cadastro de moradia
    And o usuário não preenche nenhum campo obrigatório
  When o usuário clica no botão de cadastrar
  Then o sistema exibe mensagens de erro para todos os campos obrigatórios não preenchidos
    And o formulário não é submetido",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_866,866,Cadastrar moradia com campos obrigatórios não preenchidos,4,38.0,4,TC_866__qwen-qwen3-8b__few-shot__exec-04,TC_866__reference,"Scenario: Cadastrar moradia com campos obrigatórios não preenchidos
  Given que o usuário está na funcionalidade de cadastro de moradia
  When ele tenta salvar sem preencher os campos obrigatórios
  Then a moradia não é cadastrada","Scenario: Cadastrar moradia com campos obrigatórios não preenchidos
  Given o usuário acessa a tela de cadastro de moradia
    And o usuário não preenche nenhum campo obrigatório
  When o usuário clica no botão de cadastrar
  Then o sistema exibe mensagens de erro para todos os campos obrigatórios não preenchidos
    And o formulário não é submetido",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_866,866,Cadastrar moradia com campos obrigatórios não preenchidos,5,38.0,5,TC_866__qwen-qwen3-8b__few-shot__exec-05,TC_866__reference,"Scenario: Cadastrar moradia com campos obrigatórios não preenchidos
  Given que o usuário está na funcionalidade de cadastro de moradia
  When ele tenta salvar sem preencher os campos obrigatórios
  Then a moradia não é cadastrada","Scenario: Cadastrar moradia com campos obrigatórios não preenchidos
  Given o usuário acessa a tela de cadastro de moradia
    And o usuário não preenche nenhum campo obrigatório
  When o usuário clica no botão de cadastrar
  Then o sistema exibe mensagens de erro para todos os campos obrigatórios não preenchidos
    And o formulário não é submetido",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_866,866,Cadastrar moradia com campos obrigatórios não preenchidos,6,38.0,6,TC_866__qwen-qwen3-8b__few-shot__exec-06,TC_866__reference,"Scenario: Cadastrar moradia com campos obrigatórios não preenchidos
  Given que o usuário está na funcionalidade de cadastro de moradia
  When ele tenta salvar sem preencher os campos obrigatórios
  Then a moradia não é cadastrada","Scenario: Cadastrar moradia com campos obrigatórios não preenchidos
  Given o usuário acessa a tela de cadastro de moradia
    And o usuário não preenche nenhum campo obrigatório
  When o usuário clica no botão de cadastrar
  Then o sistema exibe mensagens de erro para todos os campos obrigatórios não preenchidos
    And o formulário não é submetido",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
Qwen/Qwen3-8B,few-shot,TC_866,866,Cadastrar moradia com campos obrigatórios não preenchidos,7,38.0,7,TC_866__qwen-qwen3-8b__few-shot__exec-07,TC_866__reference,"Scenario: Cadastrar moradia com campos obrigatórios não preenchidos
  Given que o usuário está na funcionalidade de cadastro de moradia
  When ele tenta salvar sem preencher os campos obrigatórios
  Then a moradia não é cadastrada","Scenario: Cadastrar moradia com campos obrigatórios não preenchidos
  Given o usuário acessa a página de cadastro de moradia
    And o usuário não preenche nenhum campo obrigatório
  When o usuário clica no botão de cadastrar
  Then o sistema exibe mensagens de erro para todos os campos obrigatórios não preenchidos
    And o formulário não é submetido",10,base_referencia_gherkin.json,geracoes_gherkin_qwen-qwen3-8b_few-shot.json
